CA2,CA2,CA2,CA1,CA1,CA1
Basal,Proximal,Distal,Basal,Proximal,Distal
0.3148758342637835,0.324764282080706,0.700345807544256,0.4680387540746107,0.46640732801912843,0.46492070728450957
0.4079780777291308,0.10416224078699317,0.5073715115787533,0.45408766395250055,0.36147615746652556,0.44976418670021184
0.26926918713023745,0.1878868888470134,0.1884609119944479,0.210070547656654,0.24818940184584107,0.4088913088857759
0.2902422661605082,0.08945988166910848,0.3283436569504734,0.11550810499101083,0.3241196872719235,0.39505665204678364
0.3912458969228556,0.133623973678498,0.3335309518010089,0.09844173171946352,0.3140232640674455,0.5755465943425404
0.3372736625905952,0.1500525663890083,0.318040115017012,0.10471816517928909,0.19354914767810721,0.5512863735174097
0.46890822571149243,0.23371512546302156,0.4892149409558564,0.10223797352856301,0.6894895078214422,0.28604466468765055
0.2791551498725442,0.28367731871595375,0.41118959081196976,0.3825726112297045,0.8102007566416026,0.29075763828388895
0.23282331098627537,0.3057002075939692,0.17328474194245758,0.3397539188034851,0.17686784532827918,0.17973772295841164
0.5376657705420302,0.3687871933871158,0.22593740908176205,0.5540211022639285,0.674697715073344,0.3836157753572569
0.37815385075229124,0.33178836069961093,0.2802989279534355,0.5792107853296296,0.5820110047454549,0.23618314439479624
0.38911222902952236,0.23428116982288533,0.3622678048325708,0.24903980205858253,0.4761156318948543,0.28033077448174276
0.18281413073350797,0.4468052959675885,0.3500870513141032,0.2534240824740446,0.4164055375374552,0.18607105446072816
0.22975508894233068,0.23875798297422812,0.4471085476488091,0.36645137262204625,0.31678202584253856,0.6714847650625342
0.27055920690611507,0.4164114798559761,0.28104949217376207,0.17385019046035752,0.15928875358909608,0.30195655202340366
0.19431277527006235,0.2876813332491636,0.18208675656537202,0.3252904075449859,0.18961505515991506,0.271895721013199
0.5923829884443141,0.3447025010928911,0.3916553425130981,0.36780724549167515,0.4417225307344557,0.3798591551551038
0.40497886399525745,0.1932683672334558,0.43635286878230006,0.46681553871152776,0.39337018170265464,0.35325095581452604
0.3202827316568405,0.4216568287669259,0.2906823211805903,0.3845069047803361,0.3437081555923158,0.4176993774582237
0.4163262314583556,0.46194073919923456,0.6571252328687227,0.3006568522480171,0.4140581443718919,0.3570177966652285
0.28209069438694695,0.3660456448973469,0.6629564840472467,0.3201123794389812,0.45386245338108067,0.4155933693071719
0.3144655028770662,0.355289232674436,0.2106542777191844,0.4476363682172265,0.22939883906851272,0.4065916105800146
0.4941224484670397,0.304701615939116,0.21536109239185347,0.3344324837754983,0.24666404274735257,0.36740292038521416
0.6922211355438475,0.26855664541616325,0.27916588237678924,0.3558036177049861,0.6109566126062352,0.46421991060141615
0.35653399819859805,0.40962042615064465,0.47769593654716636,0.2766635531231911,0.3634124504581451,0.3103614503256594
0.33250417464908566,0.40017243882160936,0.2170600958055665,0.3375174381737477,0.31511989440417804,0.23826295035556602
0.22545590557060866,0.7399088104352823,0.22945995067690808,0.26048857852091517,0.3039141410268601,0.5653962281540074
0.18061341234452005,0.43142448609265016,0.44594116643240644,0.2870011430409083,0.3448281163090357,0.33543913035687234
0.19087962172772077,0.30565862708719854,0.25170741812485026,0.3855333474887376,0.17699019190194026,0.38183877822393847
0.38879297921586736,0.6308264701496341,0.17807189605950555,0.21549093520014362,0.24993401997672093,0.6506378403265562
0.520063903950426,0.29249560492638554,0.6276700091157703,0.25848991988401304,0.40135197916493265,0.5605994195737785
0.3712719832415842,0.34142936360374465,0.5057017245897184,0.30036668161147767,0.2986665617747709,0.23694637754150863
0.26680240780618153,0.3804648018603802,0.3354097957699484,0.2166806502551852,0.21452353920818126,0.3699446633344986
0.523280752425387,0.2658772528295681,0.35820856106536436,0.24782762501073627,0.17347941919137047,0.2812989156281199
0.438481891103913,0.0847475186873698,0.22651219163172298,0.33995122260952526,0.13477333078363968,0.2819688821380188
0.25587617130119833,0.10658910676518395,0.13529223117234315,0.34142113690952763,0.1696218485568879,0.3015462218350706
0.5291439889556085,0.09131283931212306,0.35467711414528813,0.15840913412327834,0.28486481553111137,0.3384630922472889
0.2534840928696515,0.2055440195830168,0.16458293500388022,0.434267015125884,0.2911162007002109,0.790950804779469
0.17992810043724708,0.2662289336156211,0.402422755996498,0.6725896332951231,0.3218423751723576,0.1712790400003399
0.3339663407970081,0.18617064058818253,0.16354327099376603,0.18774998707582372,0.15851689507329625,0.19703682336814493
0.4969722219530864,0.195741572987082,0.27218852520257836,0.514759668027712,0.1614111482587694,0.1926064810705798
0.4286979031241019,0.23373294990061458,0.34882037649438713,0.08338182131772993,0.16659160731741374,0.2072448546887173
0.2666244947312825,0.5212321804078487,0.48768346983138716,0.42722544854283073,0.3339674083994332,0.12015976990665952
0.5084504254898081,0.4857937378004759,0.5111864123596151,0.3062604675006657,0.2780745655963561,0.22505357702430928
0.29540886837446256,0.18395543950424992,0.4670346739624178,0.348309090030445,0.5409682932699172,0.19131824218852322
0.0900468428428934,0.3423650908096416,0.2094484045887043,0.28142820218009396,0.23593318030259874,0.5601110273708203
0.28782906781480033,0.14937595059283734,0.4095082437966258,0.16073300263865106,0.3416804321384373,0.30908614360449
0.47377160774874705,0.47273883612298645,0.19338510227260028,0.1244782113236522,0.3587720446325254,0.3641547824479698
0.43943101310916144,0.29363052354239316,0.4457581267059157,0.40053044405865,0.374593918840003,0.31091790028679855
0.4180887462032455,0.2967156559946853,0.4876421309718493,0.18603815237410576,0.2139473809435008,0.36415706385739444
0.5189724489208332,0.1244940676874271,0.5748824110967974,0.22635039491556153,0.5874121778980355,0.23349346597052736
0.3914300725157926,0.13669890913268826,0.5073605956262884,0.20205957023338117,0.3867546191224656,0.4606493365734562
0.3027588680990478,0.09537880296289356,0.6108205346085352,0.28100697085553344,0.3215001689379434,0.2807607668046364
0.40510058006272287,0.32244294087713676,0.4243842719285611,0.32862938576171447,0.27963297314052954,0.26770157221961816
0.18770425015901088,0.23043369442405953,0.3135081403346078,0.2531534423083887,0.27465833890995606,0.5172491320616812
0.10111375442018293,0.3236739032309731,0.252494614405665,0.2763126918987074,0.6686362258347538,0.36833875285058826
0.4366478057938515,0.28978705386953607,0.41034007620501606,0.4882671582307524,0.16019446586736322,0.5622759351126284
0.30925118810174584,0.43051060526938156,0.3805154805892327,0.5028494035259983,0.3565958724412226,0.6057019673463835
0.3361036251412675,0.5361030031630781,0.409340022602949,0.11596411373390163,0.2803127157826603,0.3386709731987862
0.14143754308034004,0.28224525582292076,0.5363204623617441,0.12773670125946812,0.16979546432911619,0.3962271791474384
0.16162892616136088,0.19371528510966457,0.46553779833876563,0.14414999271504003,0.41304186081703936,0.3087178855875716
0.11545690689540732,0.11047528988367927,0.6966104957288007,0.08486886149907878,0.23182501860932694,0.23427343738088824
0.12105415996528043,0.07980454082241582,0.14296475857439744,0.4663763157207408,0.36452841295829574,0.21574308114861895
0.32262841199408365,0.2965348383858428,0.1750204763650758,0.3924082106251899,0.5540505302340395,0.23543595982598012
0.7904714411871869,0.5662966933892151,0.20696346558321976,0.1882551668183571,0.3357854766099041,0.1637013306036093
0.5166115112228152,0.5099605468205998,0.237211996642421,0.4327016574585635,0.28512848052262907,0.3024994684341178
0.2730250730876332,0.14753863042772974,0.3394733529103488,0.6281794660373604,0.34180267761130867,0.1609873285842776
0.3818890514748593,0.8837981566908668,0.6007452573919748,0.5373974889902031,0.3281265061478486,0.4794712448398683
0.2651748240928063,0.21162853891157188,0.21793856567316405,0.31538819480092617,0.3511543832485712,0.15910483953285154
0.14948107861378557,0.3180245251167097,0.21328665653726925,0.38333799794756973,0.5182799012778356,0.7352106574783842
0.13970737780133197,0.5309220764004746,0.3242327904796225,0.29134024656743496,0.251591572258358,0.3013283926949132
0.048078978245377456,0.3659302523792217,0.11244726397172447,0.3884658063614989,0.650744364696647,0.33912174129518896
0.09466893629604128,0.34766334945920313,0.3586661247887746,0.4433902511407795,0.1407280002250967,0.2579849268302738
0.629723623659653,0.35095542721895007,0.3146016768338492,0.25363066614936075,0.12188344536994813,0.29849848228840103
0.47647246179277264,0.4185234214887379,0.46964780858490457,0.09325390360476186,0.44788854517126925,0.3702581197283894
0.2785419082987313,0.370036968395454,0.39871525278057596,0.13504205391930751,0.31009246904109283,0.160736522264377
0.29142431079593784,0.49774365310505103,0.33608972236021417,0.08602985484773243,0.22566423332725943,0.35622841630578217
0.30032827878222706,0.6783357357887408,0.5644033443121359,0.06800074588048248,0.33846091798524053,0.07641752570375843
0.10330790155417095,0.6670738117172664,0.7126452442884516,0.39389764059148563,0.6356403345980253,0.5108775329385593
0.08525301859856375,0.36654440813876055,0.4610136931390604,0.4591750370492344,0.4960293741888498,0.2792208206115385
0.26691152927019496,0.530648545375483,0.26494011035786674,0.6012120591847476,0.236521548366048,0.5377820690318892
0.11367480213795057,0.14037013889205693,0.292851021933743,0.5274395292611033,0.38417639933409775,0.4498547825798142
0.2472033451741694,0.3464438573690688,0.3162720816202439,0.34879433057930675,0.498821286823276,0.5034597631867442
0.4185505522794131,0.16091150808695803,0.4397652858578955,0.34763548633858343,0.2942025135279769,0.38268828509419167
0.32033060177090433,0.1853745711854146,0.2541862529982943,0.26231673996971133,0.42848056019427283,0.3729181745356086
0.3708537684817887,0.12906990006755747,0.3724108539320264,0.4105604447490346,0.38433058286500577,0.375394864371517
0.2516099298611144,0.17138452793182155,0.553257187285955,0.4637802591994299,0.14164892937353302,0.17700033569745002
0.5308644701657697,0.4466872924841533,0.7117503147097043,0.2983825321931755,0.17358239723590901,0.35379162070570674
0.30799732323888096,0.4409861586692772,0.47685875711691056,0.21463186096226994,0.13817651482066864,0.29251472915102844
0.36319253703019344,0.17292147837499633,0.5411129799835787,0.1892438712901524,0.25938708799201576,0.4395368956513096
0.5571269188197577,0.2571799523620913,0.43846159907647086,0.19830999780705744,0.12008984861134592,0.5067475216802454
0.24237541627966927,0.36299502027617586,0.34022528291913473,0.17208512283936162,0.25574962190162037,0.3430305942166735
0.15752611202968103,0.16823123337377147,0.449877505052705,0.24479067259311613,0.25782490313983236,0.2745322241916513
0.24936856922838596,0.5307466352850635,0.4312458639115791,0.5318980697171757,0.12266437274513076,0.4139711213112068
0.17556581809854588,0.21218969737793256,0.16835237991762395,0.35373236822568677,0.32215543030287463,0.5848774072995689
0.23361104656952233,0.4757106095089203,0.3970148823036888,0.22550274672084014,0.20281682958407662,0.31503668332614054
0.1534871940668561,0.3355660679490867,0.5181106284713977,0.16835586888924897,0.6187631438096082,0.3569602206691358
0.12039929553859426,0.1989756683632316,0.46384196065016603,0.24733763938836958,0.4400257414916398,0.29837476224098003
0.232850397514024,0.2836626297251992,0.4276269085478668,0.3201619963037961,0.1368753802173324,0.2387046339885231
0.2909641228459583,0.4543486881237196,0.05561507718987014,0.43904433529695736,0.11799062151069145,0.1793659264179774
0.2679679367062253,0.2546714251095984,0.7240144002733931,0.42954320366793064,0.4244665126960208,0.4971398945472183
0.19078226094467657,0.16612852790608335,0.19963614048572456,0.2594059647014163,0.18132591394046751,0.2782215973653294
0.6793246913176809,0.08829968303458606,0.11792891412419572,0.32916532473612387,0.5207124363896081,0.5289311385861145
0.2849749477866045,0.33158180197110027,0.37214548364356886,0.31250677518432807,0.3327708966414717,0.2752768089325535
0.24394127580202837,0.40200294292051914,0.2087627012783404,0.4075172366194569,0.47298539188427624,0.24787448360828757
0.1893124178122478,0.46216218203746057,0.36667047187201063,0.3926097721503119,0.30215120215151275,0.12804073409829428
0.4593032964830834,0.2555478958312481,0.34593121781614844,0.29660030694704076,0.2891773858989907,0.7375123846745949
0.21719713626856865,0.22917461151249585,0.2737818697009197,0.14556567069596277,0.21166560911220259,0.3774360002865125
0.2962695207516807,0.10343509166064466,0.29267720878035475,0.1592837771100153,0.27052296122303593,0.4120111226079705
0.4375208717930907,0.12506744741616224,0.49325921202842166,0.30712788306055283,0.5736473644102725,0.4066051434848515
0.19964235755591767,0.36379201645817427,0.3396575472448898,0.39488036015294165,0.2955198158440583,0.2988625243609229
0.18891965735703437,0.2777831237349438,0.5279846077614135,0.32004917904135743,0.3554117028731605,0.4403250213286997
0.39810651201413483,0.19134179453179265,0.2521388276609258,0.4839287427081608,0.34328385892931995,0.5159144575560057
0.4515093044638116,0.4749376378153706,0.26717022671389035,0.2588420372813433,0.1601192726009046,0.4685309576034188
0.1559725815947995,0.13810585437378325,0.46963759436462643,0.1916384692238481,0.12410881328056073,0.34280258988213297
0.20103097247045457,0.3717344273728108,0.3991513480926656,0.22835707222396245,0.5718676276432266,0.14525226272712766
0.19663379608462528,0.37192631439412766,0.24017462360776848,0.30318640582690165,0.1375013030576871,0.7928195940190911
0.222987412887762,0.5064838976930881,0.2673248059378915,0.2536427771672645,0.315029218371221,0.5217400400768061
0.15707375299243098,0.1341951468874776,0.3126132836212872,0.25678792842480663,0.33124776000606,0.3537476882088954
0.16005784696170042,0.21947363538694437,0.6484983539795264,0.16920504191924013,0.2581432286666783,0.2202815463842366
0.23564845696965167,0.11951659667638834,0.6991426174429201,0.5035165236323215,1.0024524383498743,0.21714728826028462
0.20684771413781874,0.14934502009132164,0.24520358167148995,0.21145595638900222,0.24764679667242867,0.18311384468554687
0.3795027312176199,0.13081996500373214,0.3303007259375478,0.2507989410413499,0.5255251918271517,0.3143831178267775
0.17129068560337124,0.3077877533172085,0.27061820765824834,0.2443632557309845,0.5451341019832403,0.17070635102011553
0.3743494120851195,0.41459694010026565,0.1996304947110276,0.26960556396096125,0.16188281198372118,0.4925049307502305
0.23623831428634046,0.2272490502350972,0.35191926941699486,0.4074229079080031,0.28409007378737317,0.25631386918958193
0.20029943118309676,0.11379902488488225,0.17044833638920684,0.3336089081968626,0.19723763935947286,0.36650379140862926
0.3313571064025622,0.4040790924374778,0.23163088969722173,0.281855556220649,0.37024439274313375,0.2877263465926142
0.47781538350933367,0.3227051102316291,0.30702180343311836,0.37427988214604196,0.31202604741550155,0.4226867268367652
0.0836727492566409,0.14582028497947822,0.4817021140431342,0.3121664482346992,0.3600348268076085,0.30886401444702344
0.378232277184889,0.13310590038272124,0.16133282290180323,0.6322908853502833,0.5443805721834104,0.4307786935253996
0.3116561323702235,0.1109651448598804,0.3433966858391355,0.1209875823934281,0.41232823082644954,0.18379388448471123
0.15153959852261512,0.34842805978418595,0.5649883250638112,0.626806321356099,0.16416611158126146,0.6399616002829452
0.517622518461686,0.3147311770353856,0.3735642251194914,0.3207829311890037,0.19487907903370355,0.4103136284783686
0.4578966760138842,0.08761275229147375,0.5441328460157165,0.4363419847674956,0.25073707698934683,0.4727175834109092
0.3561269594875609,0.10764945904534558,0.16153762224106938,0.1173875001797727,0.44409609947357737,0.3582349823453445
0.13741462716754194,0.07143290808605446,0.284493656598492,0.4864285046118927,0.20518348327530736,0.6071836550931681
0.4331552569029569,0.4071723607228943,0.2847233691959584,0.25744018300825294,0.33793429709749795,0.40679447737675395
0.4216751085950854,0.15086753792154586,0.4427095701733555,0.28626681255581327,0.6035938978733029,0.44057802456166684
0.17220024861566277,0.34148818473981174,0.5536315210332858,0.1364734041850679,0.4484860858132731,0.48949216291974146
0.3028206916143695,0.47432531581485315,0.5717402921268256,0.506569621371186,0.23616604166138636,0.4161463180572508
0.4675907552128579,0.3115620030699529,0.5325562083856835,0.3688823503861095,0.17729957907162636,0.22442663633313856
0.3392493043354451,0.1690903304099227,0.16044011934375588,0.24626416962880435,0.4834480344488568,0.3573292857078704
0.37690014859833865,0.1645387491158937,0.5342381107275549,0.3187695892212982,0.30798410616766814,0.2848733000356901
0.2592878849252264,0.13560742312485263,0.5638127853881278,0.45575234064755493,0.27094701943777005,0.42372249640139836
0.2861927784636496,0.2595608096729649,0.44244907026524316,0.15614940609905245,0.24506342884082757,0.6681706323514895
0.09322748817181738,0.18339900980094975,0.4585541304265737,0.10521237447877164,0.3219101286124853,0.4343466601300024
0.08775667900644683,0.15062285992606775,0.2821465401371895,0.34339932939156814,0.29702238332207,0.37648148774302614
0.15355100686651346,0.7302352005926839,0.10715513125673173,0.350676626899496,0.20257888728889104,0.33795423270985175
0.23166579436797616,0.4001013740546818,0.134999190415896,0.3462586170575972,0.3834261517858211,0.3537858202409341
0.27636890732946384,0.5732352783643366,0.07517472196726244,0.26838136679283525,0.25981630978668235,0.32694828849609064
0.2549730673111628,0.19777063011536303,0.22562802368106008,0.1708886198813331,0.44754305260674687,0.9294601376652838
0.46977087596805905,0.26679248879313183,0.22726907160717677,0.2913300242454631,0.3387090787113783,0.24229794872102725
0.14778825949738555,0.33350471689154537,0.2775075007258767,0.21836370893266177,0.31649760925128356,0.493174576353015
0.10024146305802574,0.1771785195535862,0.27409532759410754,0.2133533827507414,0.5549803718562616,0.4384132956424677
0.32453869164079685,0.37412895989997974,0.17705551388266277,0.3606915146358443,0.32859164281127207,0.16014509234474594
0.31517542751983635,0.5274983247810973,0.33830071956935026,0.21578172021525296,0.3671706561047012,0.14797718587867725
0.16097904636700006,0.22725761581137482,0.3181791903801436,0.34596674261654026,0.4479216867979214,0.5186288740800279
0.5045992756630627,0.20511736644389433,0.4341767618698857,0.6265008830286897,0.3135056523539195,0.2524010685055067
0.18904090528522868,0.27422383557083246,0.3393791585067692,0.33672728453016837,0.4068574044260231,0.539823184514874
0.2801876586623968,0.22090274620958897,0.2623549430569172,0.2700396822078893,0.26165049968240317,0.22308123677703853
0.38315017187617223,0.21934825431629984,0.2654558253831835,0.16208528090917423,0.2883988900236231,0.437254552097406
0.3463147469940379,0.29893323812923955,0.2891762009166933,0.21229324381637196,0.41314641166094146,0.16940942872624226
0.3380170288000745,0.42530249281947957,0.18746409835722663,0.4227551947634993,0.46317790508360823,0.39857144237350733
0.11279063931318584,0.154604996181957,0.3503349477820713,0.23208976904610557,0.5943575590309721,0.45617649523703113
0.21462743650166632,0.47024017701009957,0.5220070883808671,0.4206705353108382,0.29453547998648083,0.3157282733189932
0.14419753180820877,0.148424166197232,0.2806175009646538,0.398144686768697,0.4261730443574092,0.19891430998990534
0.37047647434470843,0.3027406785982805,0.17222409368473274,0.28118813411857463,0.3591485920562975,0.22248449258198338
0.34414572533129656,0.3350583993429204,0.24293457419775114,0.3830041991378267,0.10844699112243807,0.44521457389705527
0.41871179105636436,0.2291857777595564,0.29839331282327186,0.27370546146278396,0.39576964796371167,0.19365125849533904
0.277374879769355,0.2948254585248308,0.7542528074215268,0.37331183061991924,0.48333702064896755,0.4269147619605375
0.22565115104193134,0.08706325483519123,0.5561220734987095,0.4693652487099166,0.11275523153198012,0.1368904238498252
0.2833667535592541,0.16944043306328316,0.41248990212697795,0.2636304614422777,0.1640480752650882,0.23999776207534249
0.16145194134934823,0.24594948261929764,0.5447935697443825,0.46432091799623393,0.2718901378880494,0.23478760794203662
0.13639237512463068,0.3403165639812642,0.29556709795037855,0.22311944120957328,0.32355393768341373,0.3620236783114612
0.15121676997096511,0.22066193516602456,0.3611077255335701,0.5426827428226547,0.14966793017672567,0.29966618791985195
0.1597762789064419,0.18679528520752314,0.2763935491788468,0.24200783150914676,0.6079333044631646,0.41344011986619444
0.23936046051389684,0.12382381239705813,0.30541123862696445,0.5941253342599447,0.21209736073887353,0.388494741496991
0.23895894108463006,0.2188249977712401,0.1359636311004092,0.20347661642521003,0.3168879588279972,0.3350522004960489
0.25834060170210543,0.1251259502031525,0.3430275398360504,0.16081683342009628,0.28509500382914754,0.25516029062464834
0.3751130279470771,0.0728797518669288,0.640191456602198,0.48322116615918725,0.3382392417609647,0.3025092908068934
0.33600757957792754,0.38367936191674423,0.6790848736063679,0.3073240124999829,0.18711211344031708,0.48951112732579355
0.33034299379311793,0.3668123515608714,0.3211973243566328,0.5217999844907828,0.12150952697517978,0.28019994612230237
0.25503556484155915,0.7283635041783147,0.5162288505531182,0.3153463811882395,0.1342817278724183,0.8617825579867271
0.22372971102729916,0.48912803971851987,0.4665158689063528,0.09373414088764491,0.3560718952689181,0.3051059202763875
0.30530406974382884,0.15173820755110243,0.3578396427900359,0.26353566253800365,0.2697203056857672,0.357156147897718
0.34046643323359976,0.16720274391514806,0.5277364824225532,0.3067977835892975,0.21400366718270733,0.4302071252721317
0.32509269621063147,0.07286371643156006,0.3344394823366321,0.33317533248644876,0.20749875980552152,0.3306727019958403
0.6786677458093131,0.1303175022467089,0.5670760778259586,0.2499861677385874,0.15359746231755167,0.3999554702796859
0.4141485022586729,0.14838108841807002,0.774615875488961,0.24611249871627686,0.11392870653455227,0.4250915834822254
0.1748265266792902,0.21351011665200179,0.24502668793032453,0.08656994462949417,0.12872669707014658,0.31812682721560764
0.18601141592895504,0.1303185771828753,0.5885154806561782,0.3427745375721693,0.2764395238661255,0.46597702324009255
0.3668165664053968,0.08765383418228695,0.2381787851542268,0.45456648760521784,0.3256258580761892,0.3873309348647887
0.22120472039658745,0.612381896146241,0.5678772323775478,0.48438468458179285,0.1764030206074575,0.2506130595524329
0.2744012763264615,0.1605909717221235,0.22924789424557626,0.31261321628839733,0.2613260233282535,0.26292046336807945
0.38899144274924624,0.1398872851247678,0.3875007718691583,0.27576498955577833,0.24395902322164964,0.2487256959040321
0.3484615932400103,0.11573449170364168,0.47172413988848316,0.29727797635413805,0.6234343418320069,0.3530753137570491
0.3101616512702254,0.4463066804073714,0.183416661108328,0.4747042306894452,0.136097358790407,0.45125514884909496
0.16850661394453123,0.21617665815334555,0.38284799586075313,0.23252398992558537,0.45247149811054893,0.3593838260046362
0.40806774952250163,0.2943606930648741,0.31543694761142455,0.46227234894207514,0.2010596330832649,0.255306904062155
0.2806804480862617,0.4609278003480717,0.3180146862703449,0.3585013249253681,0.36416762364345245,0.4166864287446458
0.2887878311614653,0.19548985417210846,0.2805919511634471,0.4724008053813365,0.30147700646248277,0.28145656269963854
0.5168194018378259,0.12479305804076404,0.1916521113963356,0.21716148110000605,0.1612341240711227,0.26493098273646726
0.1415902678306381,0.0736339112584371,0.284833408315029,0.19858996582176736,0.36595029801870127,0.23472014178954687
0.3838162463567361,0.2214349007326759,0.6873286065445657,0.2776607310513415,0.4395201279773711,0.4461211878416149
0.1635015929623271,0.23434906962506563,0.4347323037473957,0.3021514572113414,0.3587185084493748,0.26813790009404115
0.15848279444932642,0.3717576219016099,0.47017730884063325,0.29573603447360175,0.3090595755766186,0.9832255040209517
0.24552766072099128,0.6621344935696462,0.25735709730716827,0.3276528738270826,0.541555330910813,0.3688979936941661
0.35672137999164105,0.3164401628429575,0.4812093007988941,0.2666542526875357,0.2683728207067072,0.6584458319517145
0.8562464989745204,0.2487857887476702,0.25516568937642065,0.14967098828315165,0.36455807124820805,0.4447984694828961
0.30408561402384304,0.3486849583382577,0.2587261129497171,0.2959793069532975,0.16400153803262413,0.4247647127738508
0.17104023376854802,0.34928393361913407,0.2238072003091646,0.11495625310452652,0.1248535177596721,0.2393251520518734
0.23388130064505547,0.538143937226235,0.46776083674609864,0.18691146515166068,0.2651243983022988,0.2252066550070228
0.2851546910001206,0.7027862648130878,0.2034269230769231,0.11145200992706339,0.4835811957281166,0.3412695869516454
0.27763753105874467,0.20884550145358546,0.11378828050580539,0.4043076297668078,0.3612543676925145,0.4652737455983604
0.24366712286911563,0.6505023892146615,0.10433525902455414,0.5005853983700003,0.6236229273309909,0.1150545333046944
0.23422906441256958,0.26129872397708453,0.7949446853925743,0.3271814795426129,0.7353809958351895,0.3437563144873233
0.6444370984906876,0.3116746037942072,0.5054199824889303,0.29182160918045397,0.20148762640550436,0.24085423577798465
0.3859064696503887,0.22017956124599888,0.35716649178451343,0.6014885676842677,0.36690976047443946,0.44257419948609644
0.14868405423910758,0.27143354420553584,0.5655285338625141,0.49729343788432084,0.1649097539300708,0.4003306627207799
0.4896478066986288,0.14001701267029773,0.6721827225940652,0.44405705851488975,0.17488508564949592,0.31164248033780173
0.2643361069784712,0.07979538319081458,0.26357389044334356,0.4637218746733954,0.36446722042214125,0.28839363586415695
0.30985804164403286,0.04281746911510689,0.5176848440469562,0.21308267673477543,0.1690832293629482,0.6133400210785818
0.25040634198963685,0.07000269676498772,0.3779408382936946,0.47221279710679537,0.23280957489325002,0.3060041042202823
0.42549782417204757,0.07168990838307857,0.4466768465391655,0.21584341677578833,0.2317331876360815,0.37517846665710114
0.27144835472157086,0.8336821964545057,0.39955104982922107,0.5321994711169811,0.22092572843299343,0.5590613852725331
0.222702860140209,0.2877235485579232,0.4243381409011791,0.4856395368010152,0.15927346495833464,0.6205834514563424
0.4173804461407493,0.5715752487651743,0.40724198695825176,0.297312553438561,0.25455380655573145,0.8139389123666988
0.4120955494883945,0.1949475535103841,0.27941174082164644,0.21381224176224645,0.24803648656558594,0.36523482507615135
0.44037337807728927,0.17936801314502263,0.42007734762235677,0.3486403497467944,0.23586303050223364,0.15203897757179768
0.2887344359037652,0.1310748715415958,0.41100535133644356,0.13211524526089857,0.28090978105212305,0.4252753397098147
0.400414181482098,0.16169811320754715,0.3443803119680473,0.08960403546616624,0.3652176419913038,0.4110992790556875
0.22366252242071955,0.11701700265442283,0.28419387929560613,0.4717726401263109,0.16787557649621582,0.4365848878322846
0.4743811185738001,0.23496564809031661,0.2801885075474716,0.211929951496333,0.42035464950884754,0.3644765791341377
0.408543056198105,0.16673581477497815,0.7391992890431355,0.21442998268293206,0.22057945600336865,0.3579112437434308
0.27480764792483175,0.12173568544634192,0.3639038014483301,0.17951465152407992,0.1641057321994243,0.2691350890065852
0.33056470734679694,0.20171911369113604,0.6030990087271397,0.42346169114728066,0.47979163118028945,0.40986751677140254
0.11777117082325057,0.18373974766784665,0.5408297958510208,0.35072094394611203,0.46277932448229314,0.6325847117018757
0.20808437424821546,0.3263274900022981,0.42416554038094384,0.46719549910016944,0.4607710208294454,0.24208118648486654
0.3153876802204715,0.17212778212077243,0.29331591191120604,0.2348534871047528,0.3460701485925985,0.3505169908659558
0.26219850359408,0.2597758997573108,0.37374078341828265,0.29125635200846633,0.5361270461893661,0.3026880242430442
0.33759896811290585,0.18822807996295493,0.17400482705761486,0.5185953157398827,0.33897185983082506,0.3008943800913226
0.6286020153273632,0.4479605945385413,0.42573355173175226,0.6405571609704209,0.46263501989766914,0.4334931111417985
0.23038385773785522,0.36281836606072587,0.242272770362658,0.39862758622731276,0.1605474517637911,0.32474746084610934
0.30535660668038955,0.27429033818274384,0.4847764945862136,0.6953139577645694,0.13353003737969657,0.3342104538823594
0.3044509889489625,0.36920688151156095,0.2816939610546406,0.3497364675419089,0.10820500888922478,0.5551116860399471
0.16883202715263979,0.4762333642907439,0.5312748000846245,0.27755526213912357,0.372475388609258,0.4568845279046598
0.3818266067845977,0.26392781981820623,0.5673009197656532,0.23060840999644608,0.3986537762500877,0.163053235437207
0.1741979999875617,0.19130285400724847,0.3297156866656913,0.36229079279812926,0.12869331644041393,0.21029858318756295
0.251220695954045,0.2757069640698031,0.543468650400356,0.39992400424285196,0.2306728808477355,0.3717538638618173
0.37005116853835957,0.2682485041085584,0.3439837001803232,0.2022559951486906,0.30558715997797886,0.16986679994244908
0.11839741111092285,0.27853218198558083,0.5738687843680776,0.19557283252655414,0.48737286481513287,0.4192095880794337
0.5990859634248623,0.21589145171982538,0.39507270918619514,0.21070676366369018,0.27027236933633186,0.5590817226284207
0.215931849528596,0.29328900064806407,0.43600477321474485,0.2697446661175615,0.5129525218663887,0.33279125324660047
0.39784224519647704,0.4989595035295727,0.19749837583572505,0.4864699590668875,0.2568404396729504,0.20088389191360226
0.10210907857642496,0.24077976530806722,0.3009901234364849,0.12821550649125804,0.3350657614611685,0.3016540345284388
0.1439156691943413,0.22735766734064064,0.350575854115192,0.3106878654732537,0.29279938168736014,0.30615239511402803
0.2105701347082636,0.26077684367351284,0.1306794257612953,0.4017418367266562,0.16515115108686387,0.3585080549900401
0.19845176927848437,0.2806476442283649,0.3276129867720585,0.5411723143863154,0.49533382076285465,0.255175756125288
