CA2,CA2,CA2,CA1,CA1,CA1
Basal,Proximal,Distal,Basal,Proximal,Distal
0.169216,0.249856,0.67136,0.20665599999999998,0.160768,0.06784
0.28224,0.278208,0.24537599999999998,0.20230399999999998,0.036032,0.141824
0.46220799999999995,0.109376,0.296192,0.275456,0.104832,0.431168
0.07155199999999999,0.110592,0.084288,0.06278399999999999,0.1344,0.424
0.19142399999999998,0.133824,0.072064,0.110272,0.13344,0.08076799999999999
0.09984,0.040063999999999995,0.414784,0.278528,0.220544,0.10687999999999999
0.147776,0.121472,0.149056,0.171648,0.19142399999999998,0.13599999999999998
0.16025599999999998,0.086336,0.10912,0.15609599999999998,0.26272,0.070144
0.09875199999999999,0.095104,0.09024,0.087808,0.167744,0.079744
0.167296,0.18656,0.12383999999999999,0.138624,0.044671999999999996,0.171456
0.22009599999999999,0.40422399999999997,0.485824,0.20518399999999998,0.103296,0.13894399999999998
0.267712,0.088832,0.08896,0.07564799999999999,0.07897599999999999,0.084672
0.203264,0.10528,0.08095999999999999,0.077376,0.06822399999999999,0.05728
0.11116799999999999,0.122624,0.106752,0.450688,0.050496,0.34848
0.48691199999999996,0.34566399999999997,0.15552,0.299904,0.122944,0.10406399999999999
0.424896,0.119808,0.12992,0.10553599999999999,0.077376,0.13312
0.271296,0.148288,0.51232,,0.183552,0.17030399999999998
0.40384,0.10112,0.627648,,0.10656,0.054464
0.052672,0.065856,0.10976,,0.16671999999999998,0.08294399999999999
0.16441599999999998,0.037888,0.039424,,0.08787199999999999,0.134848
0.152448,0.070656,0.5962879999999999,,0.055936,0.17529599999999998
0.117696,0.21728,0.0752,,0.10604799999999999,0.064576
0.09631999999999999,0.06444799999999999,0.30342399999999997,,0.08806399999999999,0.155328
0.447424,0.213824,0.125184,,0.042176,0.25408
0.126656,0.220416,0.09414399999999999,,0.052031999999999995,0.09824
0.280704,0.13696,0.085504,,0.153088,0.125696
0.23340799999999998,0.245824,0.11231999999999999,,0.09132799999999999,0.102656
0.09408,0.06278399999999999,0.09004799999999999,,0.12544,0.047104
0.18239999999999998,0.141376,0.064832,,0.10528,0.052031999999999995
0.455872,0.062528,0.199872,,0.07135999999999999,0.23423999999999998
0.24972799999999998,0.073216,0.110592,,0.030336,0.126272
0.037952,0.077568,0.156608,,0.07155199999999999,0.076544
0.18975999999999998,0.043008,0.19008,,0.236096,0.092032
0.0784,0.060672,0.042432,,0.20576,0.197568
0.172736,0.030847999999999997,0.144896,,0.089664,0.108544
0.370176,0.12454399999999999,0.1792,,0.22214399999999998,0.126464
0.215552,0.057856,0.16863999999999998,,0.304896,0.109568
0.07468799999999999,0.118784,0.07667199999999999,,0.40998399999999996,0.0944
0.054144,0.15814399999999998,0.28064,,0.052544,0.085504
0.032704,0.117504,0.096832,,0.12723199999999998,0.2848
0.136384,0.150272,0.48326399999999997,,0.06336,0.37068799999999996
0.256768,0.027392,0.353728,,0.091968,0.100544
0.080064,0.742464,0.23449599999999998,,0.06726399999999999,0.18892799999999998
0.12236799999999999,0.11046399999999999,0.169152,,0.09548799999999999,0.184256
0.036416,0.100672,0.559808,,0.28499199999999997,0.34771199999999997
0.281088,0.08755199999999999,0.158336,,0.10009599999999999,0.533184
0.116544,0.258368,0.08076799999999999,,0.052927999999999996,0.184896
0.110208,0.025151999999999997,0.174976,,0.105472,0.10387199999999999
0.08819199999999999,0.255552,0.12025599999999999,,0.054208,0.13913599999999998
0.326272,0.13036799999999998,0.828672,,0.21375999999999998,0.126144
0.051968,0.18118399999999998,0.330304,,0.17510399999999998,0.06752
0.26655999999999996,1.0764799999999999,0.09088,,0.08832,0.087296
0.033984,0.121984,0.07155199999999999,,0.14604799999999998,0.119936
0.189248,0.081536,0.208896,,0.26432,0.11616
0.163008,0.064704,0.13683199999999998,,0.047552,0.073664
0.24409599999999998,0.412736,0.23974399999999998,,0.130048,0.044992
0.018496,0.125248,0.117824,,0.126848,0.13894399999999998
0.364992,0.036351999999999995,0.12383999999999999,,0.155072,0.106496
0.193216,0.12319999999999999,0.241728,,0.075456,0.039487999999999995
0.16505599999999998,0.061695999999999994,0.24179199999999998,,0.408576,0.04992
0.474304,0.228672,0.083328,,0.177664,0.076096
0.24825599999999998,0.21631999999999998,0.069824,,0.22848,0.642944
0.4688,0.071616,0.219264,,0.073728,0.062144
0.10432,0.083648,0.11084799999999999,,0.055616,0.020159999999999997
0.09331199999999999,0.11942399999999999,0.126528,,0.10656,0.11488
0.096064,0.094208,0.66464,,0.110528,0.254144
0.193344,0.042752,0.11807999999999999,,0.122944,0.198784
0.111744,0.135104,0.274368,,0.138048,0.162176
0.042816,0.030591999999999998,0.06393599999999999,,0.13952,0.173376
0.247296,0.225408,0.133376,,0.125696,0.102528
0.113344,0.05728,0.205056,,0.09119999999999999,0.19705599999999998
0.140864,0.245504,0.175168,,0.102144,0.101312
0.02112,0.13152,0.45260799999999995,,0.11475199999999999,0.11398399999999999
0.152064,0.06297599999999999,0.160512,,0.041664,0.248832
0.025344,0.081472,0.7852159999999999,,0.090304,0.193984
0.396416,0.22841599999999998,0.319424,,0.097344,0.20396799999999998
0.17113599999999998,0.17574399999999998,0.211648,,0.108416,0.16127999999999998
0.40793599999999997,0.10700799999999999,0.38048,,0.149568,0.172032
0.159872,0.14041599999999999,0.114048,,0.281024,0.229376
0.250944,0.040383999999999996,0.142784,,0.08639999999999999,0.16089599999999998
0.10259199999999999,0.07564799999999999,0.08639999999999999,,0.064512,0.075136
0.095744,0.013951999999999999,0.050623999999999995,,0.018175999999999998,0.059775999999999996
0.094208,0.06790399999999999,0.067648,,0.060416,0.172096
0.12556799999999999,0.22860799999999998,0.08416,,0.060927999999999996,0.100544
0.067648,0.091136,0.104256,,0.07302399999999999,0.13139199999999998
0.11244799999999999,0.280064,0.157504,,0.13248,0.106304
0.39878399999999997,0.085376,0.236096,,0.058047999999999995,0.064512
0.08505599999999999,0.16947199999999998,0.280704,,0.055616,0.072576
0.128448,0.13663999999999998,0.195328,,0.084544,0.065856
0.21375999999999998,0.12704,0.149568,,0.067648,0.046335999999999995
0.115008,0.47103999999999996,0.06432,,0.160512,0.827904
0.101632,0.193344,0.36614399999999997,,0.17657599999999998,0.12595199999999998
0.126272,0.11462399999999999,0.09036799999999999,,0.059008,0.059904
0.070784,0.200896,0.12787199999999999,,0.069952,0.080064
0.04384,0.086784,0.169344,,0.096384,0.069312
0.087744,0.123776,0.21273599999999998,,0.06527999999999999,0.073728
0.068032,0.06393599999999999,0.141952,,0.11839999999999999,0.129216
0.20524799999999999,0.196544,0.091712,,0.242944,0.27078399999999997
0.16255999999999998,0.08288,0.07647999999999999,,0.09843199999999999,0.172352
0.09119999999999999,0.13747199999999998,0.13024,,0.066688,0.07763199999999999
0.18112,0.225536,0.140288,,0.097216,0.238144
0.073792,0.262208,0.190528,,0.20793599999999998,0.20166399999999998
0.022463999999999998,0.13830399999999998,0.29171199999999997,,0.206528,0.118336
0.048448,0.115648,0.260608,,0.051392,0.187776
0.103104,0.087936,0.160192,,0.163456,0.13727999999999999
0.062015999999999995,0.09056,0.09888,,0.22272,0.040448
0.14816,0.11398399999999999,0.07731199999999999,,0.050303999999999995,0.14271999999999999
0.19206399999999998,0.5216,0.056448,,0.083456,0.18752
0.10521599999999999,0.077568,0.083648,,0.12403199999999999,0.121472
0.24095999999999998,0.051328,0.09235199999999999,,0.10502399999999999,0.17555199999999999
0.082816,0.046976,0.20185599999999998,,0.28959999999999997,0.118656
0.295744,0.0576,0.11295999999999999,,0.13913599999999998,0.26739199999999996
0.186432,0.096704,0.0624,,0.08806399999999999,0.11891199999999999
0.299904,0.08179199999999999,0.190208,,0.137088,0.08063999999999999
0.286144,0.069952,0.109056,,0.165376,0.10112
0.22886399999999998,0.192128,0.20691199999999998,,0.10105599999999999,0.177088
0.086016,0.108096,0.33376,,0.091264,0.17446399999999998
0.070528,0.058112,0.225024,,0.036224,0.135104
0.100352,0.079936,0.0736,,0.348224,0.235648
0.118464,0.096704,0.188416,,0.35980799999999996,0.234816
0.140224,0.065152,0.125376,,0.06841599999999999,0.124736
0.07187199999999999,0.584128,0.11462399999999999,,0.22848,0.022912
0.14291199999999998,0.074368,0.064384,,0.09318399999999999,0.403584
0.17152,0.08473599999999999,0.218496,,0.188608,0.27366399999999996
0.202176,0.18464,0.076864,,0.217408,0.092864
0.06726399999999999,0.184,0.265088,,0.032256,0.11558399999999999
0.106752,0.062592,0.253568,,0.046464,0.07468799999999999
0.07776,0.09151999999999999,0.12383999999999999,,0.313344,0.046464
0.269312,0.187904,0.48672,,0.145472,0.149696
0.052287999999999994,1.114112,0.240384,,0.12371199999999999,0.210304
0.10464,0.192768,0.184,,0.21375999999999998,0.052544
0.066368,0.059584,0.135552,,0.17759999999999998,0.055616
0.042752,0.374272,0.16108799999999998,,0.43628799999999995,0.135872
0.10656,0.06688,0.038016,,0.12057599999999999,0.12742399999999998
0.11859199999999999,0.35775999999999997,0.13683199999999998,,0.094528,0.142528
0.263744,0.27116799999999996,0.135872,,0.041471999999999995,0.0544
0.12768,0.045759999999999995,0.21881599999999998,,0.15148799999999998,0.112512
0.11577599999999999,0.052607999999999995,0.16755199999999998,,0.117312,0.152576
0.087936,0.18265599999999999,0.137792,,0.096,0.38464
0.10009599999999999,0.244864,0.306496,,0.104256,0.436992
0.1056,0.230848,0.09548799999999999,,0.071808,0.157056
0.060031999999999995,0.16416,0.127168,,0.147328,0.11008
0.09792,0.6175999999999999,0.153472,,0.12825599999999998,0.055743999999999995
0.055616,0.410112,0.102976,,0.2864,0.306944
0.656192,1.232512,0.36863999999999997,,0.193408,0.091392
0.20876799999999998,0.08512,0.291584,,0.055872,0.039487999999999995
0.141888,0.20768,0.43084799999999995,,0.15251199999999998,0.060544
0.21023999999999998,0.083456,0.567168,,0.150528,0.415552
0.22803199999999998,0.21004799999999998,0.064064,,0.08384,0.1888
0.196736,0.101952,0.263872,,0.0688,0.147456
0.230464,0.06476799999999999,0.255424,,0.363392,0.5169279999999999
0.402688,0.18752,0.6656639999999999,,0.09088,0.21983999999999998
0.058688,0.23071999999999998,0.279616,,0.15839999999999999,0.189184
0.43475199999999997,0.14457599999999998,0.226624,,0.543808,0.06688
0.5824,0.207808,0.229568,,0.053439999999999994,0.11871999999999999
0.090304,0.098496,1.014272,,0.22688,0.127104
0.305792,0.416896,0.6514559999999999,,0.26336,0.054976
0.061568,0.179776,0.5314559999999999,,0.103296,0.13849599999999998
0.235648,0.21855999999999998,0.332992,,0.038911999999999995,0.060031999999999995
0.095936,0.047616,0.138816,,0.052416,0.30969599999999997
0.28064,0.062079999999999996,0.14393599999999998,,0.058432,0.094528
0.54272,0.065344,0.066304,,0.1296,0.22016
0.08864,0.16832,0.123264,,0.16,0.140288
0.039487999999999995,0.15500799999999998,0.043455999999999995,,0.096576,0.2976
0.17472,0.11616,0.14854399999999998,,0.156608,0.16716799999999998
0.242944,0.155072,0.14464,,0.23551999999999998,0.17363199999999998
0.107264,0.297024,0.214912,,0.125376,0.49324799999999996
0.025856,0.354048,0.20384,,0.10982399999999999,0.208192
0.089088,0.14592,0.139648,,0.033856,0.05728
0.14707199999999998,0.09695999999999999,0.197952,,0.39532799999999996,0.24307199999999998
0.053759999999999995,0.129024,0.047936,,0.183616,0.12723199999999998
0.130048,0.10982399999999999,0.0496,,0.109952,0.102656
0.095232,0.174336,0.312832,,0.07763199999999999,0.060031999999999995
0.432832,0.120832,0.115648,,0.041152,0.168256
0.362432,0.05504,0.281152,,0.13312,0.136384
0.313344,0.286336,0.402368,,0.11545599999999999,0.10175999999999999
0.217216,0.161792,0.4224,,0.210688,0.182784
0.20287999999999998,0.078592,0.051968,,0.11513599999999999,0.08819199999999999
0.087616,0.072256,0.122432,,0.115904,0.16505599999999998
0.488512,0.101696,0.171648,,0.135744,0.09862399999999999
0.28959999999999997,0.36288,0.173504,,0.136512,0.10636799999999999
0.098368,0.083712,0.091456,,0.07020799999999999,0.07750399999999999
0.09017599999999999,0.266048,0.401408,,0.071232,0.239424
0.06675199999999999,0.127936,0.262336,,0.14304,0.06272
0.372544,0.039807999999999996,0.5415679999999999,,0.232896,0.10419199999999999
0.066368,0.140672,0.080704,,0.222528,0.098688
0.52864,0.08768,0.12351999999999999,,0.120448,0.101376
0.087936,0.08691199999999999,0.17823999999999998,,0.196736,0.063872
0.246336,0.08928,0.068992,,0.8446079999999999,0.090624
0.13183999999999998,0.051072,0.105408,,0.120128,0.07564799999999999
0.718336,0.062656,0.136896,,0.283136,0.19263999999999998
0.097152,0.14496,0.085952,,0.193856,0.084288
0.30624,0.1168,0.123648,,0.130496,0.083456
0.055231999999999996,0.5326719999999999,0.139456,,0.143488,0.11584
0.142848,0.23936,0.18470399999999998,,0.044095999999999996,0.22169599999999998
0.11148799999999999,0.065728,0.27910399999999996,,0.066048,0.12742399999999998
0.19935999999999998,0.102528,0.191168,,0.21318399999999998,0.127744
0.22323199999999999,0.20812799999999998,0.162432,,0.201728,0.065664
0.461312,0.16127999999999998,0.018175999999999998,,0.133248,0.050752
0.283008,0.058367999999999996,0.14048,,0.019776,0.059328
0.081856,0.16633599999999998,0.292032,,0.325248,0.149248
0.056575999999999994,0.14899199999999999,0.079168,,0.14336,0.396544
0.155136,0.336064,0.12217599999999999,,0.15731199999999998,0.081408
0.303104,0.10143999999999999,0.43967999999999996,,0.07583999999999999,0.061759999999999995
0.166144,0.14041599999999999,0.174208,,0.075392,0.08256
0.20704,0.161856,0.086976,,0.057151999999999994,0.09088
0.171904,0.587904,0.09312,,0.21023999999999998,0.129472
0.127616,0.13350399999999998,0.101312,,0.12864,0.202752
0.23449599999999998,0.185216,0.10470399999999999,,0.059199999999999996,0.18579199999999998
0.23199999999999998,0.260096,0.13452799999999998,,0.089152,0.08544
0.097088,0.090752,0.0928,,0.17657599999999998,0.18944
0.360768,0.21228799999999998,0.11648,,0.069312,0.124224
0.172736,0.071296,0.13139199999999998,,0.8769279999999999,0.624192
0.22342399999999998,0.099008,0.055552,,0.121088,0.21248
0.169536,0.0768,0.429504,,0.123776,0.096704
0.174016,0.08870399999999999,0.818176,,0.09536,0.094016
0.15334399999999998,0.083008,0.19494399999999998,,0.15488,0.060927999999999996
0.379968,0.300544,0.08409599999999999,,0.292864,0.09759999999999999
0.155392,0.114816,0.1088,,0.11033599999999999,0.42751999999999996
0.137088,0.17299199999999998,0.184192,,0.11513599999999999,0.126528
0.29375999999999997,0.125696,0.06726399999999999,,0.089792,0.614208
0.206976,0.30380799999999997,0.050752,,0.363456,0.04736
0.266816,0.424448,0.09376,,0.08243199999999999,0.085312
0.040576,0.2496,0.151808,,0.273984,0.07353599999999999
0.383424,0.08012799999999999,0.654656,,0.081536,0.11827199999999999
0.056063999999999996,0.11859199999999999,0.126272,,0.233984,0.090496
0.314432,0.094592,0.250816,,0.139904,0.09056
0.48102399999999995,0.25952,0.179392,,0.212032,0.369728
0.17536,0.239424,0.152064,,0.21292799999999998,1.3637537279999998
0.167424,0.347584,0.14656,,0.09631999999999999,0.125248
0.291904,0.088576,0.238592,,0.092544,0.065792
0.202176,0.403584,0.227904,,0.279232,0.320832
0.07699199999999999,0.229312,0.18054399999999998,,0.15795199999999998,0.19014399999999998
0.251328,0.26208,0.209664,,0.120128,0.0848
0.21439999999999998,0.259648,0.34271999999999997,,0.15328,0.264768
0.22092799999999999,0.373312,0.517632,,0.065728,0.18847999999999998
0.30969599999999997,0.14112,0.35987199999999997,,0.240192,0.073088
0.387264,0.115072,0.8079999999999999,,0.21344,0.064896
0.05248,0.388032,0.09119999999999999,,0.24736,0.126528
0.25151999999999997,0.023488,0.11648,,0.14668799999999999,0.06329599999999999
0.585216,0.352192,0.462784,,0.124416,0.22304
0.18847999999999998,0.031296,0.12153599999999999,,0.046208,0.162048
0.44716799999999995,0.22028799999999998,0.071808,,0.085952,0.10041599999999999
0.038016,0.33932799999999996,0.071744,,0.103488,0.046848
0.174784,0.31104,0.069376,,0.06848,0.068672
0.13952,0.27008,0.025536,,0.10470399999999999,0.07667199999999999
0.318912,0.548352,0.123456,,0.13472,0.14016
0.17279999999999998,0.107264,0.39577599999999996,,0.092864,0.335872
0.055423999999999994,0.081536,0.121088,,0.263744,0.21503999999999998
0.04,0.344704,0.198784,,0.10867199999999999,0.11827199999999999
0.085504,0.319744,0.40710399999999997,,0.08607999999999999,1.057536
0.058303999999999995,0.057088,0.36319999999999997,,0.146304,0.074624
0.152896,0.130688,0.133632,,0.050623999999999995,0.280448
0.096256,0.116864,0.44102399999999997,,0.051199999999999996,0.110272
0.208064,0.052672,0.552704,,0.182592,0.13644799999999999
0.5006079999999999,0.126784,0.175808,,0.104128,0.270464
0.24806399999999998,0.271744,0.7096319999999999,,0.261504,0.3104
0.25248,0.071488,0.065216,,0.074752,0.105984
0.44345599999999996,0.10848,0.06297599999999999,,0.23776,0.25376
0.12217599999999999,0.27788799999999997,0.172928,,0.17695999999999998,0.097408
0.139264,0.19744,0.22336,,0.216,0.18112
0.1568,0.097984,0.056768,,0.19327999999999998,0.124928
0.258688,0.165376,0.119616,,0.0896,0.076736
0.225984,0.059904,0.159168,,0.09363199999999999,0.16025599999999998
0.181248,0.17984,0.075456,,0.162496,0.3568
0.024128,0.111744,0.324352,,0.086016,0.22688
0.145088,0.08275199999999999,0.182336,,0.10489599999999999,0.13632
0.958208,0.148096,0.09984,,0.17868799999999999,0.092928
0.140992,0.056575999999999994,0.120832,,0.09312,0.086528
0.097216,0.091264,0.10438399999999999,,0.140288,0.18265599999999999
0.208256,0.384384,0.132608,,0.281344,0.13408
0.260416,0.183808,0.24121599999999999,,0.235264,0.071488
0.091968,0.06822399999999999,0.122304,,0.19289599999999998,0.08691199999999999
0.09984,0.1008,0.181952,,,0.058752
0.160768,0.144064,0.25472,,,0.059008
0.10912,0.078848,0.436864,,,0.35225599999999996
0.099008,0.11033599999999999,0.180224,,,0.138816
0.076736,0.0464,0.142208,,,0.27283199999999996
0.034432,0.061376,0.082688,,,0.270144
0.660416,0.11462399999999999,0.062335999999999996,,,0.47481599999999996
0.259712,0.110784,0.27168,,,0.234816
0.09875199999999999,0.113856,0.16896,,,0.013888
0.073152,0.08607999999999999,0.10188799999999999,,,0.050112
0.09504,0.047872,0.177152,,,0.381504
0.09331199999999999,0.081536,0.14835199999999998,,,0.116352
0.181504,0.193984,0.08703999999999999,,,0.06527999999999999
0.462528,0.235392,0.062912,,,0.070336
0.021759999999999998,0.096384,0.11513599999999999,,,0.350848
0.104768,0.049727999999999994,0.089472,,,0.100864
0.086848,0.090304,0.149248,,,0.08992
0.238144,0.135552,0.30131199999999997,,,0.107584
0.265152,0.152448,0.15839999999999999,,,0.08377599999999999
0.06361599999999999,0.225024,0.157632,,,0.08870399999999999
0.20940799999999998,0.242944,0.12025599999999999,,,0.160192
0.15072,0.08377599999999999,0.086336,,,0.08288
0.49779199999999996,0.069504,0.153216,,,0.10239999999999999
0.21043199999999998,0.12928,0.17382399999999998,,,0.132288
0.08243199999999999,0.166592,0.15923199999999998,,,0.0752
0.46022399999999997,0.031296,0.120128,,,0.765504
0.433984,0.063872,0.10982399999999999,,,0.09331199999999999
0.16172799999999998,0.04768,0.087616,,,0.18911999999999998
0.11084799999999999,0.054144,0.29247999999999996,,,0.20895999999999998
0.09267199999999999,0.167296,0.162176,,,0.203648
0.394624,0.285568,0.127616,,,0.09888
0.148416,0.18783999999999998,0.10470399999999999,,,0.16172799999999998
0.45593599999999995,0.14476799999999998,0.358272,,,0.107776
0.079232,0.105408,0.290176,,,0.088832
0.039296,0.136192,0.11443199999999999,,,0.869888
0.16716799999999998,0.53088,0.580288,,,0.398528
0.25318399999999996,0.338304,0.224768,,,0.239808
0.138752,0.168512,0.206144,,,0.401984
0.138368,0.198144,0.191488,,,0.630464
0.621888,0.113664,0.260096,,,0.097984
0.144256,0.061056,0.73952,,,0.12032
0.082176,0.229312,0.09151999999999999,,,0.116544
0.267328,0.08032,0.112192,,,0.087296
0.105664,0.141888,0.21792,,,0.071616
0.49190399999999995,0.145152,0.18073599999999998,,,0.3616
0.161984,0.101632,0.12415999999999999,,,0.19039999999999999
0.288576,0.087168,0.09580799999999999,,,0.163904
0.426816,0.120128,0.13747199999999998,,,0.12
0.20928,0.09382399999999999,0.053696,,,0.185216
0.102848,0.469952,0.393088,,,0.072
0.195072,0.07392,0.094848,,,0.09312
0.456576,0.256064,0.087296,,,0.107456
0.05728,0.216768,0.287296,,,0.41344
0.21606399999999998,0.09497599999999999,0.074112,,,0.264192
0.09119999999999999,0.102016,0.29715199999999997,,,0.19014399999999998
0.058112,0.061439999999999995,0.334848,,,0.12236799999999999
0.629952,0.09408,0.26822399999999996,,,0.130944
0.308288,0.085184,0.140864,,,0.12038399999999999
0.198208,0.106432,0.318272,,,0.23596799999999998
0.08992,0.09068799999999999,0.29958399999999996,,,0.141312
0.36416,0.22547199999999998,0.0576,,,0.10470399999999999
0.322432,0.378944,0.305344,,,0.160768
0.229376,0.24076799999999998,0.24544,,,0.05056
0.071104,0.208512,0.34310399999999996,,,0.048063999999999996
0.11180799999999999,0.20793599999999998,0.22713599999999998,,,0.08736
0.221568,0.094528,0.06496,,,0.031104
0.167104,0.261248,0.573888,,,0.12192
0.273216,0.102016,0.32352,,,0.132736
0.258496,0.060224,0.142592,,,0.26451199999999997
0.03712,0.096896,0.14976,,,0.229568
0.312512,0.116224,0.11392,,,0.233984
0.052672,0.11839999999999999,0.307328,,,0.091456
0.08723199999999999,0.228544,0.144448,,,0.5850879999999999
0.254336,0.343616,0.560448,,,0.129792
0.467072,0.08556799999999999,0.257856,,,0.09382399999999999
0.257152,0.158976,0.8069759999999999,,,0.19289599999999998
0.480768,0.6481279999999999,0.132608,,,0.065408
0.102976,0.213888,1.4976639999999999,,,0.085696
0.11743999999999999,0.063744,0.41663999999999995,,,0.291968
0.5063679999999999,0.305792,0.23967999999999998,,,0.163008
0.106752,0.449088,0.255424,,,0.12140799999999999
0.10303999999999999,0.066304,0.235392,,,0.140672
0.124288,0.045056,0.6156159999999999,,,0.087424
0.0416,0.325376,0.100864,,,0.059904
0.067648,0.16799999999999998,0.35872,,,0.072768
0.706816,0.134848,0.24639999999999998,,,0.135296
0.533376,0.129856,0.043712,,,0.198144
0.5411199999999999,0.21542399999999998,0.169408,,,0.057664
0.660736,0.15904,0.2448,,,0.20915199999999998
0.127936,0.110272,0.096896,,,0.115008
0.540736,0.15136,0.226432,,,0.18464
0.19436799999999999,0.177472,0.177088,,,0.5820799999999999
0.050303999999999995,0.15692799999999998,0.10835199999999999,,,0.243136
0.359488,0.102464,0.190656,,,0.10751999999999999
0.21945599999999998,0.162048,0.49785599999999997,,,0.24608
0.10848,0.12499199999999999,0.079936,,,0.10668799999999999
0.23865599999999998,0.061952,0.398464,,,0.092032
0.599232,0.261632,0.194432,,,0.077568
0.07500799999999999,0.07532799999999999,0.31129599999999996,,,0.12371199999999999
0.074368,0.045248,0.319616,,,0.118144
0.21728,0.149632,0.09894399999999999,,,0.12556799999999999
0.339584,0.199616,0.2784,,,0.072576
0.43545599999999995,0.158016,0.029567999999999997,,,0.087104
0.169216,0.12128,0.040063999999999995,,,0.071168
0.295168,0.234176,0.2912,,,0.07929599999999999
0.33478399999999997,0.066624,0.427008,,,0.066816
0.07782399999999999,0.06412799999999999,0.608128,,,0.08441599999999999
0.057984,0.06956799999999999,0.123776,,,0.07468799999999999
0.71424,0.397696,0.050303999999999995,,,0.10406399999999999
0.22777599999999998,0.133952,0.232768,,,0.160832
0.209664,0.145024,0.166912,,,0.117632
0.086464,0.113536,0.0624,,,0.06624
0.183552,0.080384,0.12096,,,0.11046399999999999
0.174976,0.16608,0.7561599999999999,,,0.07039999999999999
0.18662399999999998,0.148864,0.107392,,,0.0944
0.059199999999999996,0.056895999999999995,0.20192,,,0.184256
0.168384,0.169216,0.285504,,,0.148032
0.210688,0.23302399999999998,0.20479999999999998,,,0.097344
0.063488,0.22848,0.13516799999999998,,,0.323392
0.122304,0.10323199999999999,0.31673599999999996,,,0.199488
0.11001599999999999,0.161024,0.125376,,,0.151552
0.16044799999999998,0.15878399999999998,0.246528,,,0.136768
0.21696,0.65376,0.13344,,,0.09926399999999999
0.236224,0.42425599999999997,0.263808,,,0.146368
0.12128,0.10771199999999999,0.352576,,,0.216448
0.47865599999999997,0.09235199999999999,0.249856,,,0.086144
0.10867199999999999,0.50176,0.720448,,,0.111872
0.12217599999999999,0.260928,0.11161599999999999,,,0.191744
0.317888,0.415168,0.14374399999999998,,,0.20940799999999998
0.48697599999999996,0.15692799999999998,0.166912,,,0.117504
0.23776,0.18995199999999998,0.088768,,,0.20959999999999998
0.262592,0.182528,0.207232,,,0.241088
0.48396799999999995,0.09414399999999999,0.296128,,,0.071936
0.11148799999999999,0.070464,0.092416,,,0.075584
0.120192,0.131904,0.15808,,,0.28460799999999997
0.210816,0.28768,0.074944,,,0.060672
1.091712,0.18553599999999998,0.046464,,,0.132736
0.097152,0.239552,0.159168,,,0.035519999999999996
0.082496,0.24908799999999998,0.134272,,,0.052736
0.49785599999999997,0.181504,0.085376,,,0.106496
0.183296,0.274752,0.482048,,,0.08294399999999999
0.135424,0.33222399999999996,0.092096,,,0.705472
0.112064,0.147328,0.11180799999999999,,,0.149312
0.140992,0.28454399999999996,0.242368,,,0.056256
0.109376,0.34483199999999997,0.055936,,,0.34431999999999996
0.24723199999999998,0.283136,0.103424,,,0.29836799999999997
0.293952,0.081408,0.11673599999999999,,,0.10041599999999999
0.38822399999999996,0.198016,0.117312,,,0.10406399999999999
0.38873599999999997,0.129856,0.11552,,,0.148224
0.106624,0.20211199999999999,0.057088,,,0.118848
0.174976,0.14176,1.1086719999999999,,,0.671744
0.63552,0.192768,0.12908799999999998,,,0.107264
0.047167999999999995,0.135744,0.08838399999999999,,,0.15584
0.081664,0.213056,0.225664,,,0.046591999999999995
0.067328,0.065536,0.278976,,,0.17664
0.283456,0.08556799999999999,0.102016,,,0.10041599999999999
0.101312,0.616448,0.195648,,,0.09843199999999999
0.312512,0.122112,0.214336,,,0.20768
0.302656,0.052927999999999996,0.359936,,,0.086848
0.227904,0.048256,0.101952,,,0.138816
0.750016,0.186752,0.159296,,,0.12742399999999998
0.8986879999999999,0.106816,0.096832,,,0.121088
0.25574399999999997,0.753088,0.252544,,,0.06368
0.5219199999999999,0.22905599999999998,0.129472,,,0.080256
0.255168,0.11552,0.011647999999999999,,,0.1328
0.0576,0.36991999999999997,0.27699199999999996,,,0.28076799999999996
0.5648639999999999,0.134016,0.7853439999999999,,,0.04448
0.11987199999999999,0.097728,0.10124799999999999,,,0.322048
0.350848,0.15328,0.23430399999999998,,,0.22777599999999998
0.12089599999999999,0.135744,0.069632,,,0.127808
0.127744,0.118976,0.682496,,,0.195904
0.060096,0.189248,0.144128,,,0.227904
0.15001599999999998,0.229184,0.142784,,,0.141184
0.08870399999999999,0.272704,0.079936,,,0.07731199999999999
0.120512,0.135616,0.756736,,,0.069696
0.14912,0.25279999999999997,0.46444799999999997,,,0.243392
0.35692799999999997,0.323264,0.17248,,,0.12185599999999999
0.41958399999999996,0.140672,0.156352,,,0.9853897639999999
0.41824,0.267136,0.081344,,,0.074816
0.082816,0.1504,0.11104,,,0.095104
0.200512,0.386752,0.14944,,,0.146752
0.204736,0.252992,0.16966399999999998,,,0.33504
0.077056,0.141696,0.150976,,,0.12121599999999999
0.251776,0.16780799999999998,0.130816,,,0.09792
0.43052799999999997,0.14227199999999998,0.242304,,,0.058752
0.120512,0.041984,0.5690879999999999,,,0.322112
0.36928,0.48319999999999996,0.078592,,,0.161408
0.221568,0.260096,0.17248,,,0.14937599999999998
0.142336,0.102784,0.060736,,,0.11987199999999999
0.288512,0.41215999999999997,0.228992,,,0.056512
