Basal,Proximal,Distal
0.17619200000000002,0.1257599999999999,0.1769599999999999
0.2305279999999999,0.121088,0.150784
0.152,0.139648,0.155136
0.1604479999999999,0.1313919999999999,0.151552
0.199488,0.1769599999999999,0.15955199999999994
0.1504,0.116544,0.137984
0.2194559999999999,0.182528,0.176832
0.140992,0.1245439999999999,0.162624
0.128768,0.166848,0.145088
0.159104,0.130176,0.174848
0.1328,0.156544,0.1671679999999999
0.152608,0.1246719999999999,0.163904
0.147776,0.1404159999999999,0.143488
0.1648,0.11488,0.1815679999999999
0.145088,0.13632,0.166912
0.2160639999999999,0.149888,0.178624
0.14496,0.126464,0.1210239999999999
0.196288,0.123648,0.184192
0.155392,0.127712,0.1292159999999999
0.193408,0.159296,0.177088
0.180992,0.1333119999999999,0.16111999999999993
0.196288,0.146432,0.1623679999999999
0.163648,0.1214079999999999,0.127168
0.15468799999999994,0.122112,0.14656
0.193408,0.138816,0.184192
0.193216,0.12636799999999998,0.17167999999999994
0.1353599999999999,0.12672,0.169792
0.165184,0.1424,0.154944
0.163648,0.14112,0.173504
0.221568,0.16608,0.1516799999999999
0.210816,0.1458559999999999,0.1719679999999999
0.1124479999999999,0.121472,0.152832
0.1698559999999999,0.1966719999999999,0.1928959999999999
0.208928,0.126784,0.163072
0.11616,0.140544,0.1535679999999999
0.210752,0.15881599999999996,0.137568
0.225984,0.147456,0.188032
0.134848,0.1246719999999999,0.13308799999999998
0.134848,0.142464,0.173504
0.1585919999999999,0.1220479999999999,0.156608
0.17056,0.1529599999999999,0.1673599999999999
0.16416,0.1257599999999999,0.162304
0.15616,0.131904,0.181728
0.125696,0.136576,0.1445759999999999
0.138688,0.126336,0.157248
0.146304,0.0903679999999999,0.1826559999999999
0.14432,0.140928,0.18851199999999996
0.161984,0.1169279999999999,0.160832
0.183616,0.1424,0.14976
0.1616,0.14944,0.1726079999999999
0.155136,0.142528,0.14704
0.144256,0.126848,0.148864
0.176896,0.129152,0.17811199999999994
0.195072,0.1384959999999999,0.1872639999999999
0.1500159999999999,0.105792,0.160768
0.165568,0.20768,0.14473599999999998
0.1470719999999999,0.1914239999999999,0.1884799999999999
0.146304,0.12563199999999994,0.173376
0.13408,0.130048,0.140672
0.153408,0.138816,0.164544
0.1529599999999999,0.124128,0.161664
0.144128,0.107456,0.155744
0.150912,0.1225599999999999,0.198784
0.159872,0.1706879999999999,0.156352
0.151744,0.14112,0.14812799999999998
0.1656959999999999,0.1861759999999999,0.152768
0.1947519999999999,0.16512,0.164992
0.14496,0.1246719999999999,0.176192
0.210816,0.13299199999999994,0.16096
0.138688,0.120448,0.139904
0.2160639999999999,0.1407999999999999,0.17494399999999993
0.19424,0.129152,0.1736319999999999
0.174016,0.12928,0.17536
0.1692799999999999,0.150912,0.1888
0.192576,0.13606399999999996,0.1727999999999999
0.1208959999999999,0.14496,0.16096
0.138688,0.1966719999999999,0.1631999999999999
0.17664,0.130048,0.1516799999999999
0.15551999999999994,0.1318399999999999,0.152064
0.1381119999999999,0.1241599999999999,0.133632
0.178304,0.13632,0.174144
0.161472,0.1832319999999999,0.1727999999999999
0.180224,0.1141119999999999,0.159168
0.13888,0.1504,0.1485439999999999
0.22147199999999995,0.1740799999999999,0.1599359999999999
0.15008,0.111744,0.174336
0.1665279999999999,0.129216,0.130432
0.1671679999999999,0.1358079999999999,0.1673599999999999
0.156544,0.129152,0.166144
0.124928,0.1336959999999999,0.15744
0.196288,0.1458559999999999,0.1646719999999999
0.146816,0.132544,0.162624
0.140736,0.13568,0.178112
0.164352,0.129664,0.159296
0.178816,0.147328,0.1775999999999999
0.1884799999999999,0.13142399999999999,0.125376
0.140864,0.16617599999999993,0.166144
0.140672,0.142464,0.14479999999999993
0.150464,0.136576,0.178144
0.208832,0.126656,0.161792
0.202176,0.13632,0.1828479999999999
0.221568,0.131328,0.157312
0.12969599999999995,0.1146239999999999,0.145152
0.1727999999999999,0.13750400000000002,0.1886719999999999
0.18937599999999993,0.114368,0.178624
0.167232,0.12704,0.145024
0.165184,0.158848,0.195968
0.17664,0.1245439999999999,0.2085759999999999
0.168384,0.1169279999999999,0.177024
0.1437439999999999,0.1529599999999999,0.165568
0.2079359999999999,0.140672,0.206336
0.170816,0.126784,0.14799999999999996
0.167296,0.16377599999999995,0.150144
0.150912,0.13472,0.163328
0.163008,0.108096,0.146752
0.12451199999999996,0.140896,0.158912
0.164736,0.130048,0.162944
0.169984,0.159296,0.147648
0.140864,0.12032,0.16006399999999998
0.139456,0.1231999999999999,0.168384
0.14496,0.116224,0.172224
0.208256,0.16009599999999996,0.169632
0.135424,0.129856,0.15888
0.162176,0.117504,0.152096
0.160768,0.126528,0.149888
0.17702399999999996,0.131968,0.160192
0.167104,0.13638399999999995,0.1633919999999999
0.113536,0.121984,0.15808
0.209664,0.118976,0.127936
0.172736,0.13142399999999999,0.141376
0.142336,0.1537919999999999,0.201344
0.202624,0.138176,0.175872
0.169216,0.125184,0.15257599999999993
0.143296,0.12896,0.1604479999999999
0.16352,0.1556479999999999,0.172224
0.1397759999999999,0.1249919999999999,0.14815999999999996
0.1615359999999999,0.123776,0.161664
0.127616,0.101824,0.188736
0.1429119999999999,0.121984,0.142336
0.1843199999999999,0.156352,0.1671679999999999
0.137344,0.120128,0.149888
0.1376,0.1631999999999999,0.173504
0.14368,0.1035519999999999,0.163776
0.137344,0.1129599999999999,0.123328
0.1799039999999999,0.1679999999999999,0.160576
0.15008,0.1305599999999999,0.152384
0.120928,0.107264,0.1383039999999999
0.144704,0.1456,0.1688319999999999
0.181248,0.13663999999999998,0.154688
0.149568,0.13088,0.173952
0.1504,0.166848,0.177856
0.134784,0.109376,0.196608
0.178304,0.159744,0.18752
0.167232,0.11552,0.14390399999999995
0.1615359999999999,0.1265919999999999,0.192768
0.170688,0.13376,0.168768
0.17664,0.156352,0.16064
0.13888,0.138176,0.144064
0.1368319999999999,0.113408,0.132096
0.191296,0.134464,0.1880959999999999
0.1667199999999999,0.136384,0.163008
0.1943679999999999,0.130048,0.160992
0.145664,0.11235200000000001,0.1508479999999999
0.174016,0.123776,0.149472
0.151744,0.1246719999999999,0.143712
0.172736,0.131136,0.151136
0.1698559999999999,0.144064,0.163712
0.167104,0.1220479999999999,0.16096
0.160384,0.1137919999999999,0.1447679999999999
0.14848,0.1335039999999999,0.170816
0.160832,0.145728,0.156352
0.174848,0.136576,0.15744
0.143616,0.107136,0.163648
0.122304,0.133952,0.19168
0.1575679999999999,0.1610879999999999,0.130176
0.144128,0.147456,0.160512
0.153408,0.155904,0.179008
0.1759359999999999,0.129024,0.151104
0.18918399999999996,0.121344,0.161792
0.157184,0.133824,0.1619199999999999
0.1899519999999999,0.1305599999999999,0.17670399999999994
0.1376,0.14944,0.1888
0.17184,0.1303679999999999,0.15465599999999996
0.16105599999999998,0.13215999999999994,0.168384
0.1529599999999999,0.1711359999999999,0.159072
0.1675519999999999,0.1439359999999999,0.160512
0.160832,0.147648,0.159744
0.1479039999999999,0.1123199999999999,0.191104
0.15616,0.129152,0.195968
0.164608,0.12601599999999996,0.168768
0.1602559999999999,0.14112,0.16032
0.11488,0.109632,0.152896
0.21728,0.133632,0.175168
0.152256,0.198016,0.149568
0.1500159999999999,0.128512,0.147264
0.1504,0.185216,0.138816
0.1500159999999999,0.134464,0.162944
0.127744,0.1245439999999999,0.1774079999999999
0.138368,0.1177599999999999,0.15939199999999995
0.161152,0.164608,0.164544
0.155136,0.14176,0.143808
0.151744,0.107072,0.14950399999999994
0.1341439999999999,0.118784,0.146048
0.1263999999999999,0.124096,0.149568
0.1529599999999999,0.1296,0.1701119999999999
0.13952,0.13030399999999995,0.179456
0.12768,0.125632,0.2120959999999999
0.143424,0.13376,0.207872
0.166208,0.155904,0.132928
0.1500159999999999,0.130688,0.1412479999999999
0.147328,0.128128,0.144448
0.17657599999999996,0.16096,0.195456
0.14326399999999995,0.144128,0.16563199999999995
0.1500159999999999,0.106304,0.162048
0.195072,0.11142399999999995,0.159168
0.186272,0.1610879999999999,0.172672
0.13408,0.134464,0.2156799999999999
0.14496,0.1255679999999999,0.16105599999999995
0.14656,0.112064,0.1569279999999999
0.1690239999999999,0.150272,0.21382399999999996
0.167232,0.107072,0.136736
0.20256,0.15328,0.14207999999999998
0.144704,0.143168,0.126784
0.17664,0.10528,0.153472
0.13504,0.131008,0.1690239999999999
0.176896,0.139712,0.146944
0.1936,0.113728,0.1579519999999999
0.185088,0.1656959999999999,0.136384
0.17056,0.1706879999999999,0.158464
0.130112,0.136704,0.17728
0.2239999999999999,0.105792,0.134784
0.14912,0.12128,0.2163199999999999
0.150496,0.1075199999999999,0.159168
0.150368,0.09059199999999995,0.133632
0.201792,0.135552,0.1826559999999999
0.170432,0.120448,0.190912
0.161152,0.117504,0.1318399999999999
0.161984,0.122752,0.128576
0.15167999999999998,0.13376,0.19510399999999994
0.1349759999999999,0.126464,0.15740799999999994
0.17049599999999998,0.1075199999999999,0.17728
0.14912,0.1217279999999999,0.153472
0.1849599999999999,0.108544,0.15727999999999995
0.164928,0.129216,0.142784
0.126976,0.127104,0.150784
0.167296,0.119808,0.16064
0.125888,0.125504,0.15311999999999998
0.201792,0.1305599999999999,0.125248
0.1500159999999999,0.1658879999999999,0.17667199999999988
0.1585919999999999,0.167456,0.17910399999999993
0.2200319999999999,0.122112,0.195456
0.1617279999999999,0.131904,0.161664
0.174976,0.158528,0.16288
0.13504,0.143168,0.12768
0.1780479999999999,0.13296,0.159424
0.176256,0.120448,0.160576
0.1245439999999999,0.129856,0.188032
0.200512,0.125632,0.152384
0.14486399999999994,0.162432,0.1297279999999999
0.164736,0.142592,0.1792
0.208064,0.1529599999999999,0.159296
0.121088,0.142656,0.18348799999999993
0.125888,0.1104,0.15107199999999998
0.149696,0.1185919999999999,0.1876479999999999
0.182464,0.130048,0.139456
0.1539839999999999,0.107456,0.132352
0.178816,0.145472,0.125248
0.124288,0.15136,0.139712
0.143552,0.124736,0.1568
0.1671679999999999,0.134176,0.1782399999999999
0.1656959999999999,0.16224,0.15808
0.161472,0.12672,0.16448
0.118656,0.106624,0.163648
0.1539839999999999,0.152384,0.179136
0.174208,0.164992,0.216448
0.162304,0.152384,0.2122879999999999
0.161472,0.164992,0.1886719999999999
0.171904,0.1104,0.155968
0.178752,0.157632,0.1763839999999999
0.164736,0.13152,0.155136
0.147328,0.13152,0.15808
0.147328,0.175488,0.123776
0.174144,0.136576,0.1625599999999999
0.15091199999999994,0.125248,0.140544
0.170624,0.109696,0.13164799999999993
0.14496,0.121664,0.133248
0.1727999999999999,0.1384959999999999,0.172288
0.147328,0.106304,0.142784
0.19008,0.142656,0.2120959999999999
0.118464,0.1177599999999999,0.165568
0.1936,0.10604799999999995,0.143808
0.1577599999999999,0.158848,0.1878399999999999
0.14784,0.145024,0.16166399999999995
0.15769599999999995,0.1278719999999999,0.179136
0.1571199999999999,0.161024,0.1673599999999999
0.163072,0.156544,0.176448
0.14784,0.125248,0.142208
0.152064,0.1141119999999999,0.14921599999999996
0.2100479999999999,0.148864,0.1744639999999999
0.131904,0.139712,0.11775999999999989
0.166208,0.1364479999999999,0.20659199999999994
0.161472,0.1255679999999999,0.160512
0.143168,0.126208,0.14048
0.19424,0.190336,0.1623679999999999
0.181248,0.1663359999999999,0.16096
0.1577599999999999,0.1333119999999999,0.18249599999999994
0.147264,0.1556479999999999,0.13644799999999996
0.145088,0.1333119999999999,0.186432
0.162816,0.117184,0.18752
0.15072,0.1008,0.181504
0.150912,0.134656,0.1562879999999999
0.150336,0.1220479999999999,0.180224
0.155136,0.141888,0.1384959999999999
0.1500159999999999,0.159872,0.1579519999999999
0.166144,0.13376,0.16742399999999996
0.1171839999999999,0.159808,0.16236799999999996
0.1727999999999999,0.17766399999999993,0.153216
0.1744639999999999,0.11852799999999994,0.17728
0.183552,0.144128,0.160128
0.146816,0.1278719999999999,0.177536
0.1617279999999999,0.126464,0.192576
0.15635199999999994,0.13152,0.192
0.167296,0.124096,0.144832
0.208256,0.1855359999999999,0.17017599999999994
0.176448,0.134048,0.1412479999999999
0.167232,0.140224,0.162624
0.1368319999999999,0.16096,0.158336
0.132096,0.1424,0.1671679999999999
0.169984,0.1336959999999999,0.141376
0.1245439999999999,0.1168,0.198656
0.151744,0.1091839999999999,0.134272
0.144256,0.147456,0.157888
0.1222399999999999,0.13641599999999998,0.1690239999999999
0.24182399999999996,0.135616,0.13795199999999996
0.157184,0.123136,0.176448
0.18384,0.129856,0.158336
0.1617279999999999,0.17664,0.170048
0.13088,0.1581439999999999,0.171648
0.17785600000000001,0.1407999999999999,0.1826559999999999
0.19472,0.127616,0.166592
0.204736,0.1243519999999999,0.14784
0.1222399999999999,0.164992,0.1569279999999999
0.156736,0.1318399999999999,0.1485439999999999
0.1376639999999999,0.1166079999999999,0.1313919999999999
0.176896,0.1296,0.152384
0.1744639999999999,0.13088,0.1744
0.176256,0.1245439999999999,0.14633599999999997
0.142144,0.129152,0.1878399999999999
0.157184,0.140864,0.195968
0.153216,0.1616,0.158208
0.1734399999999999,0.14304,0.1642239999999999
0.1310079999999999,0.121504,0.124224
0.09382399999999999,0.1182719999999999,0.2163199999999999
0.09984,0.113728,0.160512
0.195264,0.1123199999999999,0.1803519999999999
0.143616,0.1477119999999999,0.1431039999999999
0.166016,0.1424,0.174464
0.164736,0.113664,0.152384
0.129344,0.167232,0.192768
0.2100479999999999,0.140672,0.194816
0.2177919999999999,0.149888,0.1757439999999999
0.149696,0.159488,0.1619199999999999
0.17945599999999995,0.120832,0.181888
0.150272,0.139712,0.1581439999999999
0.1616,0.129152,0.18752
0.15744,0.136576,0.131776
0.187392,0.120128,0.168896
0.178176,0.1951999999999999,0.150784
0.161984,0.1550079999999999,0.14825599999999994
0.1568,0.113856,0.155072
0.1587839999999999,0.12201599999999996,0.140544
0.155904,0.122624,0.13024
0.12768,0.1341439999999999,0.168384
0.190336,0.169408,0.20768
0.164608,0.155904,0.1930879999999999
0.124224,0.1610879999999999,0.1562879999999999
0.112832,0.1141119999999999,0.2142079999999999
0.1384959999999999,0.134784,0.169152
0.167232,0.125824,0.13193599999999994
0.128192,0.1174399999999999,0.13846399999999995
0.14784,0.1146239999999999,0.1290879999999999
0.1470719999999999,0.1296,0.1673599999999999
0.1475199999999999,0.111744,0.160576
0.1341439999999999,0.166016,0.1389439999999999
0.147456,0.1343359999999999,0.12812799999999996
0.1914239999999999,0.13376,0.165248
0.146304,0.159744,0.1807359999999999
0.17536,0.1190399999999999,0.1445759999999999
0.162816,0.144864,0.171648
0.1604479999999999,0.149248,0.1876479999999999
0.16819199999999995,0.143808,0.160768
0.124928,0.1104639999999999,0.1157759999999999
0.215616,0.140672,0.167104
0.17372799999999994,0.134464,0.1541759999999999
0.176896,0.218048,0.1607039999999999
0.1947519999999999,0.151168,0.177728
0.198592,0.140544,0.1914239999999999
0.16441599999999995,0.160192,0.15744
0.149696,0.169408,0.158656
0.147456,0.136512,0.163904
0.1585919999999999,0.126464,0.20192
0.147264,0.1177599999999999,0.138688
0.1255679999999999,0.12832,0.140928
0.167104,0.130048,0.173376
0.15248,0.1241599999999999,0.1797119999999999
0.151744,0.135104,0.168384
0.144128,0.136512,0.163072
0.149696,0.1696,0.208704
0.159296,0.135936,0.140928
0.2079359999999999,0.14976,0.2024959999999999
0.164928,0.16704,0.187904
0.192576,0.141568,0.157888
0.127744,0.165632,0.173568
0.166144,0.144128,0.173952
0.215552,0.1581439999999999,0.141376
0.161472,0.1488,0.188416
0.13888,0.17664,0.1815679999999999
0.196352,0.113664,0.15808
0.169216,0.1504,0.1698559999999999
0.194816,0.1404159999999999,0.2031359999999999
0.2079359999999999,0.104448,0.145088
0.14912,0.1374719999999999,0.152192
0.13408,0.139648,0.172864
0.125888,0.120128,0.135872
0.124928,0.11552,0.211392
0.129024,0.12832,0.148864
0.1429119999999999,0.126336,0.170368
0.1437439999999999,0.118784,0.1650559999999999
0.169984,0.1245439999999999,0.144832
0.1407999999999999,0.11094399999999995,0.169408
0.14755200000000002,0.140544,0.148672
0.1949439999999999,0.1358079999999999,0.141376
0.139456,0.1435519999999999,0.149312
0.144704,0.1556479999999999,0.142016
0.168384,0.1129599999999999,0.1675519999999999
0.137056,0.129152,0.12992
0.133632,0.136576,0.16224
0.15791999999999995,0.1220479999999999,0.1625599999999999
0.19168,0.134592,0.1475199999999999
0.16416,0.1190399999999999,0.152192
0.12768,0.1066879999999999,0.14464
0.170368,0.130688,0.16255999999999998
0.2064639999999999,0.1265919999999999,0.179136
0.160832,0.152064,0.163072
0.187904,0.1214079999999999,0.130688
0.138688,0.129152,0.1506559999999999
0.14032,0.126848,0.1650559999999999
0.150336,0.149568,0.168384
0.187392,0.152768,0.150976
0.15744,0.12166399999999995,0.174976
0.13888,0.13376,0.177728
0.134848,0.1174399999999999,0.158976
0.17056,0.10771199999999995,0.191104
0.1221759999999999,0.144128,0.185024
0.147168,0.1231999999999999,0.168384
0.210304,0.12809599999999993,0.17856
0.147776,0.1217279999999999,0.165568
0.157184,0.14304,0.1265919999999999
0.161472,0.1384959999999999,0.19484799999999997
0.14361599999999997,0.0997759999999999,0.157504
0.152064,0.112064,0.15664
0.17664,0.1335039999999999,0.153856
0.142848,0.14336,0.18656
0.13408,0.12879999999999994,0.174688
0.19424,0.1553599999999999,0.1673599999999999
0.21728,0.130112,0.1447679999999999
0.202176,0.15414399999999995,0.157056
0.14956799999999995,0.13167999999999996,0.153472
0.147456,0.1458559999999999,0.1744639999999999
0.1479039999999999,0.1277759999999999,0.1623679999999999
0.153504,0.138624,0.159296
0.125888,0.1336959999999999,0.157632
0.1947519999999999,0.123904,0.1648
0.149696,0.137344,0.172864
0.1353599999999999,0.121088,0.1648
0.1602559999999999,0.13696,0.139488
0.211392,0.139904,0.194816
0.15072,0.135552,0.1744639999999999
0.1529599999999999,0.117952,0.169408
0.204736,0.138848,0.180416
0.17472,0.134464,0.1964159999999999
0.133632,0.14112,0.207232
0.1706879999999999,0.1488,0.14579199999999995
0.145088,0.158848,0.17536
0.2160639999999999,0.147328,0.1512959999999999
0.2376319999999999,0.165376,0.167488
0.154304,0.1407999999999999,0.147392
0.161984,0.1215359999999999,0.167488
0.1587839999999999,0.144448,0.1435519999999999
0.1571199999999999,0.135552,0.1732479999999999
0.185024,0.166016,0.1775999999999999
0.15744,0.129984,0.150912
0.139264,0.13696,0.1215359999999999
0.130496,0.12544,0.1650559999999999
0.150784,0.123136,0.191872
0.13065599999999994,0.136576,0.157248
0.154304,0.1488,0.162496
0.19904,0.1472,0.196096
0.129024,0.14304,0.160512
0.1437439999999999,0.1121279999999999,0.1238399999999999
0.19552,0.1514879999999999,0.147968
0.171136,0.1146239999999999,0.134784
0.15811199999999995,0.122112,0.18163199999999996
0.153536,0.129664,0.1905919999999999
0.181888,0.113856,0.13568
0.200512,0.146432,0.17126399999999994
0.142336,0.1374719999999999,0.142464
0.147264,0.1358079999999999,0.15660799999999991
0.1376,0.14111999999999997,0.162848
0.14912,0.130048,0.1280639999999999
0.199168,0.140864,0.201152
0.13984,0.13696,0.146112
0.134848,0.104,0.1508479999999999
0.17856,0.1123199999999999,0.156224
0.166144,0.1166079999999999,0.154112
0.14745599999999995,0.11638399999999996,0.159296
0.1504,0.12672,0.16352
0.1500159999999999,0.139712,0.159168
0.150784,0.123136,0.1470719999999999
0.149568,0.112064,0.137792
0.15008,0.1333119999999999,0.150528
0.174784,0.1131519999999999,0.130816
0.15331199999999995,0.12544,0.18713599999999994
0.118464,0.1664,0.16867199999999993
0.198208,0.147328,0.13952
0.138752,0.14864,0.158464
0.166144,0.13152,0.1882879999999999
0.1734399999999999,0.1255679999999999,0.149568
0.167424,0.1220479999999999,0.157056
0.160384,0.106656,0.154368
0.154752,0.134016,0.163072
0.153408,0.140992,0.18464
0.146304,0.1456,0.122432
0.206144,0.113856,0.1713279999999999
0.13014399999999998,0.1246719999999999,0.1466879999999999
0.127808,0.164096,0.13958399999999993
0.1577599999999999,0.14304,0.131584
0.163008,0.1366399999999999,0.150784
0.144128,0.155904,0.16576
0.1539839999999999,0.115712,0.162944
0.195264,0.1333119999999999,0.160512
0.19168,0.164544,0.1698559999999999
0.1504,0.1711359999999999,0.1318399999999999
0.143296,0.1456,0.1470719999999999
0.17312,0.1214079999999999,0.13824
0.126272,0.1146239999999999,0.149568
0.1709439999999999,0.13376,0.162624
0.1709439999999999,0.151168,0.17536
0.194176,0.1146239999999999,0.122624
0.155136,0.12448,0.136768
0.1571199999999999,0.185216,0.1646719999999999
0.201984,0.1183999999999999,0.17568
0.166208,0.154368,0.178816
0.13952,0.131904,0.155072
0.1571199999999999,0.15584,0.1579519999999999
0.14745599999999998,0.144128,0.1435519999999999
0.170624,0.141568,0.1646719999999999
0.174144,0.15251199999999998,0.1552
0.137024,0.107136,0.16896
0.192576,0.12521599999999994,0.16352
0.1744639999999999,0.19488,0.177792
0.2100479999999999,0.1358079999999999,0.1552
0.144256,0.145472,0.139712
0.1529599999999999,0.14848,0.1588159999999999
0.121088,0.126976,0.17056
0.150912,0.12601599999999996,0.139648
0.125696,0.167104,0.178816
0.169536,0.1231999999999999,0.140928
0.182592,0.11936,0.188032
0.14368,0.129152,0.17180799999999996
0.150272,0.12495999999999999,0.153216
0.151744,0.14307199999999998,0.158912
0.174976,0.1305599999999999,0.142208
0.129024,0.150528,0.1673599999999999
0.161472,0.13376,0.1466879999999999
0.1368319999999999,0.154368,0.178944
0.142464,0.117184,0.1625599999999999
0.14368,0.1157759999999999,0.192768
0.17664,0.148096,0.187904
0.134848,0.117504,0.15846399999999994
0.187392,0.11574399999999994,0.13792
0.168384,0.157632,0.153856
0.17056,0.163072,0.1941119999999999
0.15456,0.121472,0.13408
0.14496,0.184576,0.152
0.146816,0.128128,0.1686399999999999
0.1698559999999999,0.1278719999999999,0.191552
0.1245439999999999,0.133824,0.15808
0.14156799999999994,0.1255679999999999,0.1732479999999999
0.13408,0.135936,0.135872
0.149568,0.180224,0.1807359999999999
0.154752,0.140672,0.154912
0.16352,0.16608,0.1625599999999999
0.1272319999999999,0.135488,0.1863679999999999
0.157184,0.149632,0.196608
0.144256,0.116224,0.15667199999999995
0.151744,0.107264,0.1625599999999999
0.210688,0.1220479999999999,0.134848
0.1650559999999999,0.13408,0.135424
0.2052479999999999,0.13568,0.1384959999999999
0.153408,0.13792,0.193472
0.1157759999999999,0.1121279999999999,0.1550079999999999
0.166208,0.1560959999999999,0.126464
0.152064,0.127104,0.181888
0.152064,0.129152,0.1470719999999999
0.1376,0.158848,0.1769599999999999
0.1422719999999999,0.124096,0.15808
0.14368,0.13568,0.142208
0.125888,0.1189119999999999,0.164736
0.128448,0.174976,0.1711359999999999
0.2451839999999999,0.1305599999999999,0.18464
0.157184,0.1569279999999999,0.163008
0.18764799999999998,0.11094399999999995,0.133376
0.180864,0.136704,0.1792
0.1500159999999999,0.117952,0.155968
0.177344,0.155584,0.1604479999999999
0.18259199999999995,0.127552,0.1431039999999999
0.156544,0.142656,0.1650559999999999
0.144256,0.130624,0.167104
0.1470719999999999,0.126208,0.132736
0.140992,0.135744,0.172224
0.1223679999999999,0.129216,0.154368
0.142464,0.140672,0.15689599999999995
0.1470719999999999,0.12655999999999995,0.14336
0.152064,0.1278719999999999,0.147648
0.137856,0.1078399999999999,0.159936
0.200512,0.12896,0.156352
0.1727999999999999,0.1305599999999999,0.16352
0.1328,0.13376,0.173376
0.1571199999999999,0.14348799999999995,0.18656
0.153408,0.1336959999999999,0.14656
0.187904,0.149248,0.1763839999999999
0.164352,0.133824,0.149888
0.146816,0.122112,0.1345279999999999
0.10912,0.12422399999999995,0.13702399999999998
0.15744,0.1118079999999999,0.176192
0.138752,0.148864,0.1579519999999999
0.191168,0.1456,0.130176
0.183552,0.1303679999999999,0.1435519999999999
0.1698559999999999,0.117504,0.151968
0.146304,0.17664,0.13472
0.174848,0.1575679999999999,0.136768
0.1349759999999999,0.153408,0.196608
0.129024,0.121088,0.224192
0.147776,0.124096,0.165184
0.174976,0.1575679999999999,0.161024
0.193984,0.1366399999999999,0.1675519999999999
0.1272319999999999,0.155904,0.179136
0.124928,0.145472,0.162496
0.178176,0.1118079999999999,0.155712
0.17536,0.183936,0.1972479999999999
0.1727999999999999,0.156224,0.17987199999999995
0.165568,0.141568,0.191104
0.134496,0.1098239999999999,0.140352
0.142848,0.13408,0.1280639999999999
0.19904,0.121088,0.147968
0.144128,0.139648,0.149888
0.1602559999999999,0.135872,0.155136
0.1633919999999999,0.127616,0.207872
0.191296,0.1706879999999999,0.1544319999999999
0.138368,0.141888,0.16768
0.176512,0.11631999999999995,0.16576
0.129024,0.133632,0.170368
0.151744,0.1169279999999999,0.155712
0.193408,0.1255679999999999,0.123072
0.130688,0.14112,0.156768
0.13856,0.1249919999999999,0.143808
0.1602559999999999,0.13568,0.1616
0.171008,0.150528,0.168768
0.150464,0.113344,0.165248
0.1993599999999999,0.149248,0.181312
0.185024,0.158848,0.175424
0.13888,0.130048,0.1648
0.186432,0.142656,0.18464
0.149696,0.156224,0.1782399999999999
0.160832,0.13606399999999996,0.154944
0.157056,0.148416,0.151552
0.162304,0.133952,0.16592
0.1214719999999999,0.1185919999999999,0.1617279999999999
0.121088,0.174016,0.16096
0.1727999999999999,0.1404159999999999,0.166144
0.1571199999999999,0.14304,0.159296
0.17475200000000002,0.11616,0.158208
0.147776,0.143584,0.133728
0.1255679999999999,0.135552,0.13747199999999998
0.1205759999999999,0.158848,0.173952
0.149696,0.1141119999999999,0.181312
0.140224,0.127936,0.184192
0.1245439999999999,0.121472,0.14816
0.134784,0.13024,0.16150399999999998
0.178304,0.203904,0.207872
0.15606399999999998,0.158848,0.123072
0.195264,0.158848,0.158656
0.163328,0.113408,0.17536
0.113216,0.136576,0.166272
0.14496,0.126144,0.13792
0.16288,0.126144,0.16096
0.157056,0.128512,0.143808
0.1740799999999999,0.159808,0.169792
0.17088,0.149568,0.148864
0.167232,0.1333119999999999,0.1539839999999999
0.155904,0.2219519999999999,0.169792
0.15727999999999995,0.096,0.140352
0.2376319999999999,0.140864,0.157376
0.15072,0.1422719999999999,0.129344
0.209088,0.116544,0.150528
0.190208,0.1305599999999999,0.1673599999999999
0.1786879999999999,0.125248,0.150976
0.181504,0.147328,0.163008
0.129024,0.122752,0.1311999999999999
0.163008,0.130048,0.137536
0.204736,0.13024,0.164384
0.206848,0.1569279999999999,0.19232
0.168896,0.1121279999999999,0.1690239999999999
0.176896,0.12928,0.152704
0.146368,0.1172479999999999,0.126656
0.1568,0.117504,0.148032
0.17472,0.1456,0.135424
0.1568,0.13702399999999995,0.147744
0.1849599999999999,0.130784,0.150528
0.1799039999999999,0.162112,0.180416
0.14368,0.13792,0.130944
0.129024,0.15276799999999996,0.17516799999999993
0.1539839999999999,0.1343359999999999,0.14041599999999999
0.1571199999999999,0.174016,0.21676800000000002
0.25411199999999995,0.149632,0.168768
0.1215359999999999,0.1210239999999999,0.217088
0.1849599999999999,0.140672,0.16096
0.1479039999999999,0.138176,0.17536
0.154304,0.180224,0.1815679999999999
0.156736,0.129024,0.123968
0.130496,0.162432,0.17664
0.142464,0.1343359999999999,0.1600639999999999
0.1932159999999999,0.11552,0.1719679999999999
0.167424,0.1581439999999999,0.168768
0.140736,0.143168,0.158912
0.167424,0.13568,0.18348799999999998
0.1866239999999999,0.13152,0.1678079999999999
0.156736,0.129984,0.1404159999999999
0.154304,0.141568,0.136512
0.149056,0.108096,0.166912
0.151744,0.148416,0.141952
0.127488,0.123776,0.1623679999999999
0.12547199999999994,0.161856,0.179136
0.208832,0.13167999999999996,0.164736
0.152896,0.129664,0.164992
0.172928,0.14611199999999996,0.1383039999999999
0.140224,0.1129599999999999,0.146944
0.1313919999999999,0.1249919999999999,0.159296
