MCC Cre -,MCC Cre -,MCC Cre -,MCC Cre +,MCC Cre +,MCC Cre +
Basal,Proximal,Distal,Basal,Proximal,Distal
,,2.217504,,,2.408334
,,3.744132,,,1.213824
,,1.327764,,,1.5595640000000002
,,1.801504,,,1.089338
,,1.09948,,,1.94276
,,1.78122,,,2.5215039999999997
,,0.950024,,,1.5025920000000001
,,1.133054,,,1.5037639999999999
,,2.590558,,,1.327396
,,2.0906759999999998,,,0.97148
,,2.218274,,,1.553338
,,1.927162,,,1.024166
,,2.0723339999999997,,,1.01051
,,2.49573,,,5.625402
,,2.073504,,,1.567764
,,2.289304,,,1.8155640000000002
,,2.298642,,,2.0516460000000003
,,1.874878,,,2.282274
,,2.301386,,,5.792832000000001
,,1.539682,,,1.55722
,,1.90219,,,1.136166
,,1.1498240000000002,,,1.1623080000000001
,,1.820618,,,1.810878
,,1.54122,,,1.626676
,,2.59096,,,2.3599319999999997
,,1.3894220000000002,,,1.618878
,,1.721906,,,2.700216
,,1.009338,,,1.862392
,,1.4865920000000001,,,3.4299899999999997
,,2.096534,,,3.342892
,,1.6645340000000002,,,1.265338
,,1.088166,,,1.137338
,,1.054994,,,1.3738240000000002
,,0.899682,,,1.5587940000000002
,,1.2157639999999998,,,1.262994
,,1.5209359999999998,,,1.775764
,,1.824534,,,2.602274
,,1.467078,,,3.632466
,,2.3525,,,9.371538000000001
,,1.2477639999999999,,,2.299044
,,1.451848,,,1.249338
,,1.28445,,,1.16348
,,2.3088180000000005,,,1.14748
,,1.83702,,,4.216264
,,1.606392,,,1.5595640000000002
,,1.70825,,,2.019646
,,1.858878,,,3.133754
,,2.505102,,,0.795882
,,1.226308,,,5.962136
,,1.2241659999999999,,,1.2056220000000002
,,1.0034800000000001,,,2.283848
,,2.154274,,,1.022226
,,1.4479659999999999,,,1.26845
,,6.616562,,,2.1328180000000003
,,1.112368,,,3.42644
,,1.970878,,,2.700618
,,0.8403680000000001,,,1.284852
,,2.6565,,,3.148618
,,1.3644500000000002,,,1.71019
,,1.7339900000000001,,,3.810406
,,2.732618,,,0.994912
,,1.5755640000000002,,,3.828382
,,1.8311620000000002,,,2.155078
,,1.3414220000000001,,,1.80502
,,1.50845,,,1.627078
,,0.984368,,,2.013788
,,1.472936,,,1.78902
,,2.7411860000000003,,,1.695362
,,1.803078,,,2.457872
,,1.20954,,,5.4307240000000006
,,1.086994,,,2.81302
,,1.2114800000000001,,,3.3272939999999998
,,1.579078,,,2.0711619999999997
,,2.53044,,,2.923412
,,2.089504,,,1.547848
,,2.7525340000000003,,,1.671564
,,1.705504,,,1.233338
,,1.025338,,,10.065166
,,1.674676,,,1.130308
,,1.23645,,,1.197824
,,2.736902,,,4.295529999999999
,,2.37128,,,0.955882
,,1.330108,,,1.226308
,,1.306308,,,2.264736
,,1.209138,,,1.90102
,,1.802274,,,5.330808
,,1.977504,,,4.63501
,,3.076416,,,1.1736220000000002
,,1.2547940000000002,,,1.753504
,,1.4865920000000001,,,2.090274
,,1.1599659999999998,,,1.7835640000000001
,,1.1349939999999998,,,3.9045
,,0.915682,,,1.080368
,,1.2867940000000002,,,1.194308
,,2.519564,,,1.1178240000000002
,,2.828984,,,1.5322500000000001
,,2.93901,,,0.900852
,,4.907744,,,0.919196
,,2.062558,,,1.01871
,,2.1480479999999997,,,1.574794
,,5.658939999999999,,,1.31528
,,2.192132,,,2.282274
,,0.789254,,,2.544098
,,2.11799,,,3.445554
,,2.365386,,,3.1743580000000002
,,1.736334,,,2.03096
,,1.5486520000000001,,,2.153504
,,2.215564,,,1.820618
,,1.449138,,,1.5341900000000002
,,1.086994,,,2.4047840000000003
,,0.783396,,,1.2547940000000002
,,2.0255039999999997,,,3.019412
,,1.096368,,,1.2274800000000001
,,2.6771860000000003,,,1.9252200000000002
,,2.128132,,,1.7421900000000001
,,1.754274,,,1.620048
,,1.7663920000000002,,,1.0620239999999999
,,2.621788,,,1.2067940000000001
,,1.58922,,,2.151162
,,3.715244,,,3.2734699999999997
,,2.615564,,,2.7482159999999998
,,8.024964,,,1.26728
,,2.103932,,,1.979848
,,0.9671960000000001,,,0.96251
,,0.79471,,,1.1271959999999999
,,1.0702260000000001,,,1.1431959999999999
,,1.2520840000000002,,,1.704736
,,1.7929359999999999,,,1.684048
,,1.514308,,,1.965788
,,2.209304,,,0.948852
,,8.069956,,,1.505338
,,1.40425,,,1.54748
,,6.3016499999999995,,,0.6784260000000001
,,1.05851,,,1.19548
,,3.5103220000000004,,,1.5345920000000002
,,2.991328,,,1.392166
,,2.468014,,,1.386308
,,3.745234,,,1.611078
,,3.6211860000000002,,,3.1477779999999997
,,3.015896,,,1.735162
,,2.02276,,,2.9749600000000003
,,3.6898380000000004,,,2.99598
,,2.573824,,,1.088166
,,1.280166,,,2.1304760000000003
,,3.096298,,,2.0493040000000002
,,1.36251,,,1.955646
,,2.1956460000000004,,,1.52522
,,2.1464760000000003,,,1.883848
,,1.730878,,,5.161872000000001
,,0.7923680000000001,,,4.215058
,,2.675244,,,1.72502
,,2.411078,,,1.3324500000000001
,,1.760534,,,1.64619
,,2.39973,,,1.298108
,,1.7671620000000001,,,1.3027940000000002
,,2.02199,,,1.7929359999999999
,,1.23645,,,1.245824
,,1.422592,,,2.8391260000000003
,,1.0846520000000002,,,2.8414699999999997
,,1.423764,,,2.2331019999999997
,,1.7913620000000001,,,1.8690200000000001
,,2.20502,,,1.14748
,,5.734287999999999,,,1.4229939999999999
,,1.725422,,,2.8371860000000004
,,2.3205340000000003,,,2.231162
,,1.716048,,,1.49245
,,1.1018240000000001,,,1.529906
,,0.9363680000000001,,,2.263932
,,2.476984,,,1.2571379999999999
,,2.2928180000000005,,,2.921838
,,3.284382,,,3.359696
,,1.760534,,,1.02651
,,2.183966,,,1.07451
,,1.713706,,,1.8549600000000002
,,1.744936,,,1.88425
,,1.5689359999999999,,,1.277422
,,1.2731379999999999,,,0.9363680000000001
,,1.20445,,,2.2795639999999997
,,1.67548,,,6.212882
,,2.112132,,,1.188852
,,4.582358,,,1.975162
,,2.21476,,,1.390592
,,2.627244,,,2.763446
,,3.932984,,,0.868852
,,1.17051,,,1.129138
,,1.1747940000000001,,,0.87354
,,5.652818,,,6.876778000000001
,,2.7685,,,2.060216
,,0.79354,,,1.148652
,,1.7183920000000001,,,1.7901900000000002
,,1.2067940000000001,,,2.6104760000000002
,,2.996014,,,1.2239659999999999
,,2.1000479999999997,,,1.609906
,,1.3816220000000001,,,1.841304
,,2.212416,,,1.8061900000000002
,,1.006994,,,2.8196120000000002
,,2.9909600000000003,,,4.534358
,,2.106308,,,1.586878
,,3.97392,,,2.306878
,,2.34276,,,1.040166
,,1.819848,,,3.904868
,,2.329102,,,1.177138
,,3.937304,,,2.2143580000000003
,,3.2754119999999998,,,1.1623080000000001
,,1.387078,,,1.1349939999999998
,,1.239966,,,1.041338
,,1.132652,,,1.867848
,,2.278794,,,3.152132
,,1.565422,,,6.1111260000000005
,,1.2867940000000002,,,1.489338
,,0.91374,,,2.0883339999999997
,,1.567764,,,0.572284
,,2.00599,,,3.570406
,,2.031764,,,6.124444
,,1.682108,,,1.3129359999999999
,,2.018108,,,1.8155640000000002
,,6.557318,,,1.100652
,,1.504166,,,2.635814
,,0.709254,,,1.2731379999999999
,,1.716048,,,1.123682
,,1.631764,,,1.399564
,,1.8815039999999998,,,1.168166
,,1.054994,,,1.169338
,,1.36328,,,1.3644500000000002
,,1.984132,,,1.914676
,,1.217338,,,2.86922
,,0.8633959999999999,,,1.383966
,,1.260652,,,2.187446
,,3.3401799999999997,,,1.501422
,,1.178308,,,3.975828
,,1.032368,,,1.1498240000000002
,,1.3418240000000001,,,1.1623080000000001
,,1.7261900000000001,,,2.2873620000000003
,,1.105338,,,1.977504
,,1.1919659999999999,,,1.398794
,,3.231294,,,1.3644500000000002
,,1.26845,,,1.770274
,,1.209138,,,1.250108
,,1.753906,,,1.4943920000000002
,,1.915848,,,1.1658240000000002
,,2.058676,,,1.9365340000000002
,,1.472936,,,2.477386
,,1.5833620000000002,,,1.690676
,,1.102994,,,4.82353
,,0.880568,,,1.5275640000000001
,,1.33322,,,1.7117639999999998
,,2.425872,,,0.8782260000000001
,,1.196652,,,6.179842
,,1.520166,,,1.2251379999999998
,,0.9956820000000001,,,1.833504
,,1.557622,,,1.2945920000000002
,,1.1759659999999998,,,3.154406
,,1.408936,,,1.95528
,,1.556048,,,1.61419
,,0.97851,,,5.084112
,,2.241672,,,1.663362
,,1.3164500000000001,,,1.541622
,,2.160534,,,1.09051
,,1.4397639999999998,,,1.561906
,,1.7453040000000002,,,2.04425
,,0.9831960000000001,,,3.232132
,,1.09948,,,1.120166
,,1.1919659999999999,,,1.349622
,,1.06748,,,0.8711960000000001
,,1.038994,,,0.9831960000000001
,,3.7012199999999997,,,0.7478819999999999
,,1.114308,,,2.7614699999999996
,,1.14748,,,1.16348
,,1.271966,,,1.210308
,,1.118994,,,1.105338
,,1.2114800000000001,,,1.152166
,,1.44328,,,1.396048
,,1.281338,,,1.266108
,,1.359764,,,0.717054
,,0.9921660000000001,,,1.736736
,,1.069824,,,2.349788
,,0.88954,,,2.759932
,,1.68599,,,2.2432440000000002
,,1.193138,,,1.552534
,,0.896568,,,0.89071
,,1.55528,,,2.203078
,,1.088166,,,1.5107940000000002
,,1.2079659999999999,,,2.129706
,,0.96251,,,1.4623920000000001
,,1.4467940000000001,,,1.234108
,,1.152166,,,13.047988
,,1.105338,,,3.82102
,,1.298108,,,10.84873
,,1.178308,,,1.057338
,,1.1439659999999998,,,1.57051
,,1.081138,,,7.592196
,,1.040166,,,2.713872
,,0.9523680000000001,,,1.8311620000000002
,,0.8403680000000001,,,3.26992
,,1.197824,,,2.170274
,,1.30748,,,2.866842
,,1.097138,,,1.7515640000000001
,,1.06671,,,3.0420380000000002
,,2.5991619999999998,,,1.066308
,,1.76445,,,1.5767360000000001
,,1.70122,,,5.865332
,,3.789352,,,1.335196
,,6.567896,,,1.69302
,,3.09747,,,2.541386
,,3.485754,,,2.2331019999999997
,,3.806156,,,1.638794
,,1.04251,,,1.9228779999999999
,,2.050878,,,0.916852
,,2.281872,,,1.463564
,,2.725956,,,1.323078
,,2.246794,,,2.4075300000000004
,,4.222926,,,6.77338
,,6.04224,,,1.067882
,,3.1267240000000003,,,2.5125
,,2.738074,,,8.234136000000001
,,2.592902,,,2.17496
,,2.89573,,,1.239966
,,3.07327,,,1.321138
,,3.163814,,,1.261824
,,1.6653040000000001,,,1.545906
,,1.7027940000000001,,,6.141318
,,1.6294220000000001,,,1.453422
,,1.609906,,,9.702183999999999
,,1.10651,,,1.4327360000000002
,,1.303196,,,2.002476
,,1.3105920000000002,,,2.392298
,,3.51695,,,1.7663920000000002
,,2.5164160000000004,,,2.3466419999999997
,,5.005284,,,2.1144760000000002
,,2.830558,,,2.157386
,,4.969366,,,1.318794
,,2.0840479999999997,,,1.204852
,,1.8635640000000002,,,3.152466
,,2.823162,,,2.1800140000000003
,,2.134392,,,1.137338
,,1.6298240000000002,,,0.947682
,,2.043446,,,1.2227940000000002
,,3.66798,,,1.437422
,,1.82651,,,1.136166
,,2.1905580000000002,,,1.197824
,,2.4239319999999998,,,2.3232440000000003
,,1.6668779999999999,,,3.6160639999999997
,,4.1839319999999995,,,1.1018240000000001
,,1.737906,,,1.598994
,,2.674878,,,1.3991959999999999
,,1.533422,,,1.34728
,,1.512736,,,1.48425
,,1.33128,,,2.862994
,,1.824936,,,1.144368
,,2.4859560000000003,,,4.56753
,,1.67625,,,1.67625
,,2.192902,,,1.863162
,,1.8483340000000001,,,2.5640140000000002
,,6.761332,,,1.322308
,,2.59799,,,6.849132
,,3.5228420000000003,,,1.911162
,,5.596618,,,0.9269940000000001
,,1.132652,,,5.714302
,,7.876312,,,1.9583920000000001
,,2.794642,,,1.6828779999999999
,,4.519058,,,11.120924
,,1.7386759999999999,,,1.819848
,,1.5107940000000002,,,1.26728
,,2.9023580000000004,,,2.7438960000000003
,,5.66721,,,2.807162
,,1.33128,,,0.948852
,,1.181824,,,1.947848
,,3.000334,,,1.959162
,,2.932382,,,2.082476
,,1.433138,,,1.271966
,,1.027682,,,1.967362
,,1.612652,,,1.26845
,,4.81017,,,1.3785100000000001
,,2.9351260000000003,,,1.720334
,,2.472334,,,2.3251860000000004
,,2.012618,,,1.158794
,,1.622392,,,13.404042
,,5.1239099999999995,,,1.876818
,,3.550156,,,2.6787240000000003
,,1.817906,,,1.442108
,,2.635446,,,2.426274
,,2.3065100000000003,,,1.048368
,,4.767328000000001,,,1.309422
,,4.0485,,,3.1232100000000003
,,3.911092,,,1.4007360000000002
,,2.7392440000000002,,,1.509622
,,1.269622,,,5.26992
,,3.209102,,,1.849906
,,2.4500740000000003,,,1.5833620000000002
,,1.965422,,,2.236618
,,2.507446,,,5.271592
,,3.742892,,,1.158794
,,4.379544,,,3.49901
,,2.943362,,,2.654926
,,3.6051860000000002,,,0.934024
,,1.970074,,,2.31896
,,3.17198,,,2.2482979999999997
,,1.158794,,,2.779814
,,2.401672,,,1.616166
,,0.823196,,,0.948852
,,2.908618,,,3.020582
,,4.091412,,,0.704568
,,1.7499900000000002,,,0.942226
,,3.388216,,,1.328936
,,1.472936,,,1.59625
,,1.7343920000000002,,,1.3425920000000002
,,1.7987940000000002,,,1.454592
,,3.631696,,,1.835848
,,3.563044,,,2.604216
,,3.3518960000000004,,,1.3644500000000002
,,1.34728,,,2.3115639999999997
,,1.2860239999999998,,,1.152166
,,2.209304,,,1.830392
,,1.202108,,,1.52251
,,3.365152,,,2.074274
,,0.949254,,,3.4439800000000003
,,0.84154,,,1.102994
,,1.229824,,,1.327764
,,1.719564,,,1.531078
,,0.798226,,,7.21295
,,1.3578240000000001,,,1.4705920000000001
,,1.939646,,,1.666108
,,3.2742060000000004,,,1.430392
,,1.506108,,,1.34728
,,1.1576220000000002,,,1.262994
,,2.4177060000000004,,,1.593504
,,1.58025,,,3.571244
,,2.4555300000000004,,,2.1952800000000003
,,1.2274800000000001,,,4.037484
,,1.512736,,,2.3084160000000002
,,1.61225,,,1.846392
,,2.6280140000000003,,,6.342358
,,2.284216,,,1.32348
,,1.3324500000000001,,,1.58219
,,1.729706,,,1.890878
,,1.841304,,,1.6364500000000002
,,1.460048,,,2.1261900000000002
,,1.776534,,,1.104166
,,1.1178240000000002,,,0.571112
,,3.3367,,,3.205152
,,1.713706,,,2.257304
,,1.408936,,,2.8391260000000003
,,3.191932,,,1.895564
,,1.5915640000000002,,,1.82922
,,1.67702,,,3.1388420000000004
,,2.269788,,,3.292582
,,1.7023920000000001,,,2.0695880000000004
,,1.867848,,,1.575196
,,2.7677300000000002,,,1.296166
,,2.993672,,,1.169338
,,1.639564,,,2.3575880000000002
,,2.948382,,,2.007162
,,1.3129359999999999,,,1.7339900000000001
,,1.16348,,,1.253622
,,1.350794,,,2.456334
,,1.7343920000000002,,,1.303966
,,1.200166,,,2.284984
,,1.3621079999999999,,,1.8885340000000002
,,1.049138,,,2.491446
,,1.474108,,,2.135932
,,1.23645,,,1.146308
,,1.390592,,,2.0161320000000003
,,1.863162,,,2.433672
,,1.0448520000000001,,,1.054994
,,1.7039659999999999,,,1.9201320000000002
,,5.238724,,,0.887598
,,1.777706,,,1.047196
,,1.39645,,,1.545504
,,2.797386,,,0.923882
,,2.215564,,,0.7537400000000001
,,1.796048,,,1.762878
,,1.2321659999999999,,,2.237788
,,3.414724,,,3.8966320000000003
,,1.079196,,,2.5167840000000004
,,0.6909120000000001,,,1.743362
,,2.8715300000000004,,,2.731814
,,2.411848,,,1.1018240000000001
,,3.149754,,,1.975162
,,0.79471,,,1.95173
,,2.258108,,,0.94651
,,2.898476,,,1.876818
,,3.8201460000000003,,,4.027814
,,0.924652,,,2.1480140000000003
,,4.546372000000001,,,0.982024
,,2.444618,,,1.145138
,,3.08773,,,1.1018240000000001
,,1.531078,,,2.469186
,,4.595544,,,2.650676
,,2.00522,,,1.684048
,,1.552166,,,1.164652
,,1.3894220000000002,,,1.385138
,,0.720568,,,1.9123340000000002
,,0.964852,,,1.879162
,,3.203244,,,1.075682
,,2.974524,,,2.618676
,,1.021054,,,1.7913620000000001
,,1.19548,,,1.196652
,,3.291814,,,0.665942
,,2.631932,,,1.627882
,,2.125386,,,4.748146
,,2.713102,,,2.2608180000000004
,,0.751396,,,1.842108
,,1.054226,,,2.2303580000000003
,,2.0547600000000004,,,1.69419
,,2.091848,,,2.366558
,,2.231932,,,1.410108
,,2.320132,,,1.965788
,,1.6965340000000002,,,1.437422
,,2.640902,,,1.58219
,,1.465906,,,1.3734220000000001
,,1.763646,,,1.04954
,,2.9027600000000002,,,3.8494360000000003
,,1.8635640000000002,,,1.817906
,,3.9134360000000004,,,2.569102
,,2.5808180000000003,,,2.1718480000000002
,,2.585068,,,1.9981900000000001
,,1.9205340000000002,,,1.819078
,,2.7423580000000003,,,1.7261900000000001
,,2.220048,,,1.748818
,,3.35973,,,2.4629600000000003
,,7.6223220000000005,,,3.182592
,,1.6852200000000002,,,1.261824
,,1.33754,,,2.4555300000000004
,,0.832568,,,2.005588
,,2.0871619999999997,,,2.81302
,,1.8690200000000001,,,1.295764
,,2.5987600000000004,,,3.387814
,,2.282274,,,1.451848
,,1.71722,,,4.6982740000000005
,,1.704736,,,1.93225
,,3.469386,,,1.387078
,,1.39645,,,1.072166
,,1.538108,,,4.77824
,,3.6051860000000002,,,2.70025
,,2.2315300000000002,,,1.0460239999999998
,,2.383362,,,2.6553620000000002
,,1.359764,,,2.6713620000000002
,,1.05851,,,2.224132
,,2.2288180000000004,,,1.818676
,,2.5308780000000004,,,2.1710439999999998
,,1.88696,,,3.410406
,,2.013788,,,2.333788
,,1.3621079999999999,,,2.061386
,,2.285788,,,4.633102
,,3.1977539999999998,,,6.446788
,,3.28676,,,2.8169020000000002
,,2.3575880000000002,,,1.374592
,,2.191764,,,2.5671619999999997
,,1.60522,,,1.3644500000000002
,,1.577906,,,1.17051
,,2.697102,,,1.14748
,,1.7995640000000002,,,1.78199
,,1.964618,,,2.929304
,,1.929906,,,2.114074
,,1.331682,,,1.9041320000000002
,,1.66219,,,1.298108
,,2.559362,,,0.856368
,,1.616936,,,1.0081660000000001
,,1.3418240000000001,,,1.73322
,,4.319696,,,1.2731379999999999
,,4.414892,,,5.241068
,,3.7990920000000004,,,1.08348
,,1.71528,,,1.367966
,,2.489504,,,1.0846520000000002
,,1.595078,,,1.334794
,,1.2945920000000002,,,1.554108
,,1.953706,,,4.139010000000001
,,4.4040479999999995,,,1.3578240000000001
,,8.360896,,,1.3488520000000002
,,1.358592,,,1.258308
,,1.3105920000000002,,,1.574392
,,1.4136220000000002,,,1.148652
,,1.5595640000000002,,,1.849504
,,1.064368,,,1.47528
,,2.2522159999999998,,,1.638794
,,1.403078,,,5.253152
,,1.45928,,,2.412984
,,2.80599,,,7.707274000000001
,,1.769906,,,1.890074
,,1.105338,,,1.022226
,,1.600936,,,1.024166
,,1.817906,,,2.446156
,,1.132652,,,2.15973
,,1.659848,,,1.31528
,,1.8803340000000002,,,1.523682
,,4.918656,,,1.232936
,,2.749386,,,1.207196
,,1.648936,,,6.291106
,,4.8495680000000005,,,0.720568
,,3.22276,,,1.1907940000000001
,,1.2411379999999999,,,0.77754
,,1.3258240000000001,,,1.181054
,,2.695162,,,1.1248520000000002
,,4.416832,,,0.77754
,,4.8948220000000005,,,1.3047360000000001
,,2.629588,,,1.5369359999999999
,,1.314108,,,1.2594800000000002
,,4.142524000000001,,,1.369138
,,1.303966,,,1.198592
,,2.224132,,,1.67819
,,2.07702,,,1.90999
,,1.940818,,,1.4627940000000001
,,1.5661900000000002,,,2.2132199999999997
,,4.143294,,,1.22554
,,1.1244500000000002,,,1.511196
,,1.835078,,,1.33948
,,1.372652,,,6.448798
,,1.164652,,,1.1876820000000001
,,2.67173,,,2.553906
,,2.235446,,,0.9956820000000001
,,2.614358,,,1.095966
,,1.561138,,,1.465906
,,6.77044,,,1.398794
,,1.9622739999999999,,,1.3578240000000001
,,0.8587100000000001,,,1.319966
,,5.7741560000000005,,,2.888666
,,2.077422,,,0.9363680000000001
,,1.632166,,,1.5185920000000002
,,3.03424,,,1.3324500000000001
,,1.9033620000000002,,,1.2945920000000002
,,1.725824,,,1.495966
,,2.462156,,,0.888368
,,3.517754,,,1.4296220000000002
,,2.0021079999999998,,,3.139244
,,1.723078,,,2.181588
,,1.614994,,,1.536534
,,1.059682,,,5.417936
,,1.6337059999999999,,,1.132652
,,5.051412,,,2.1808180000000004
,,4.583862,,,0.9827940000000001
,,1.796048,,,1.333622
,,3.109554,,,1.1623080000000001
,,3.3476120000000003,,,2.11953
,,4.004416,,,1.7183920000000001
,,1.6134220000000001,,,1.82102
,,1.54122,,,1.213824
,,1.164652,,,0.899682
,,0.989054,,,1.2571379999999999
,,1.1759659999999998,,,1.807764
,,1.751162,,,0.843882
,,3.651244,,,1.11548
,,8.844916,,,1.011682
,,1.164652,,,1.1018240000000001
,,1.778108,,,1.08348
,,3.487294,,,1.7285340000000002
,,1.714878,,,1.072166
,,2.1944760000000003,,,2.7610680000000003
,,1.403078,,,2.38922
,,3.8128180000000005,,,4.631126
,,1.11548,,,1.433138
,,2.292014,,,2.389956
,,2.8727,,,2.839162
,,1.172852,,,2.8645
,,2.8165,,,1.04954
,,3.618038,,,2.4009020000000003
,,3.2722979999999997,,,2.589754
,,1.447564,,,5.142622
,,1.7901900000000002,,,1.351966
,,1.9252200000000002,,,1.9977880000000001
,,3.754608,,,2.5686999999999998
,,1.579078,,,1.649706
,,1.5642500000000001,,,7.565616
,,4.516382,,,2.886724
,,1.3164500000000001,,,1.129138
,,1.780048,,,1.495966
,,2.210878,,,2.16599
,,2.061422,,,1.52522
,,3.312098,,,2.423896
,,1.354308,,,2.205386
,,1.777706,,,1.796818
,,0.8403680000000001,,,1.430392
,,1.28251,,,1.433906
,,1.488936,,,1.360936
,,0.734226,,,2.14999
,,2.4032440000000004,,,1.906108
,,4.945304,,,1.06671
,,1.960736,,,1.01051
,,2.59645,,,1.697706
,,2.873906,,,1.452652
,,10.77345,,,2.19799
,,6.484783999999999,,,1.079196
,,3.265672,,,1.967362
,,1.043682,,,3.764348
,,0.928568,,,2.565186
,,2.13399,,,1.561906
,,1.242308,,,1.649706
,,1.011682,,,1.630994
,,3.306642,,,2.469186
,,3.599328,,,1.239966
,,1.719564,,,1.8635640000000002
,,2.5667600000000004,,,4.545304
,,2.937838,,,1.1509939999999999
,,4.12997,,,1.00974
,,1.43819,,,1.488936
,,2.102794,,,2.062558
,,2.394842,,,0.79471
,,0.868852,,,3.95243
,,2.12696,,,2.216334
,,1.493622,,,0.979682
,,1.2547940000000002,,,2.023932
,,1.531078,,,1.0460239999999998
,,2.99327,,,2.7614699999999996
,,1.040166,,,2.020048
,,2.1523339999999997,,,5.742856
,,6.33241,,,3.316348
,,1.021824,,,1.1822260000000002
,,4.659946,,,1.875646
,,2.04619,,,1.437422
,,1.4183080000000001,,,1.424936
,,1.849102,,,1.343764
,,3.406558,,,2.576534
,,2.690074,,,1.611848
,,1.42845,,,6.07069
,,3.405754,,,1.504936
,,3.169636,,,1.209138
,,4.530842,,,0.957824
,,1.3484500000000001,,,1.056166
,,2.693588,,,1.3976220000000001
,,2.737672,,,2.541386
,,3.134524,,,1.127966
,,3.097102,,,2.7747240000000004
,,1.570108,,,1.335966
,,2.33496,,,1.1907940000000001
,,1.577906,,,1.579078
,,2.14845,,,1.1178240000000002
,,2.843412,,,3.132984
,,1.794878,,,1.5564500000000001
,,2.0539899999999998,,,2.231932
,,2.830156,,,1.780048
,,1.073338,,,1.435078
,,1.8565340000000001,,,1.111966
,,3.564984,,,1.096368
,,1.697706,,,1.741422
,,0.9269940000000001,,,1.318794
,,3.418406,,,1.472936
,,1.60522,,,4.454689999999999
,,1.2278820000000001,,,3.698004
,,1.47645,,,2.621386
,,1.1907940000000001,,,1.32348
,,3.7995639999999997,,,2.013788
,,1.691078,,,2.20773
,,2.8211860000000004,,,1.2251379999999998
,,3.431896,,,4.100714
,,2.850074,,,2.067244
,,1.057338,,,2.643244
,,1.7285340000000002,,,2.2143919999999997
,,2.2424760000000004,,,1.065138
,,6.036646,,,1.481906
,,2.65496,,,1.2785920000000002
,,2.847696,,,1.065138
,,1.60328,,,1.354308
,,2.347848,,,4.299744
,,1.570108,,,3.466274
,,2.505906,,,1.476048
,,1.960334,,,1.590794
,,1.546308,,,2.607764
,,2.5667600000000004,,,1.13148
,,1.982558,,,1.111966
,,1.963446,,,1.2766520000000001
,,1.8690200000000001,,,0.932852
,,4.004014000000001,,,1.672334
,,3.10373,,,1.1599659999999998
,,2.296334,,,5.020112
,,6.320729999999999,,,1.50922
,,1.52954,,,1.960736
,,12.075066000000001,,,1.333622
,,11.901646000000001,,,1.862392
,,1.561504,,,0.979682
,,2.843412,,,2.2061900000000003
,,5.3358620000000005,,,2.6760140000000003
,,2.3665920000000003,,,1.8807360000000002
,,1.50728,,,1.681706
,,1.506108,,,1.1408520000000002
,,1.4994800000000001,,,1.9853040000000002
,,2.71153,,,3.8685479999999997
,,1.318794,,,1.337138
,,2.494156,,,1.563078
,,1.52445,,,2.320132
,,1.979848,,,3.352298
,,2.89496,,,1.3894220000000002
,,5.475508,,,2.8824400000000003
,,2.1523339999999997,,,1.905304
,,1.39645,,,1.71645
,,1.33128,,,7.965916
,,1.73322,,,1.44328
,,1.4639659999999999,,,1.5595640000000002
,,3.1255880000000005,,,1.6965340000000002
,,1.410108,,,3.166926
,,2.6139560000000004,,,1.0858240000000001
,,1.577906,,,1.438592
,,1.881906,,,1.3027940000000002
,,1.5568520000000001,,,3.05998
,,1.789422,,,2.2967
,,1.54122,,,7.181649999999999
,,1.545906,,,2.225706
,,3.168098,,,1.8549600000000002
,,3.2703580000000003,,,1.0300239999999998
,,3.261352,,,2.672534
,,2.555446,,,0.9305100000000001
,,3.6071619999999998,,,1.015196
,,1.833504,,,1.49128
,,3.198122,,,4.575224
,,1.834676,,,1.720736
,,1.7913620000000001,,,1.995446
,,1.5642500000000001,,,2.7758960000000004
,,3.4885,,,1.474108
,,1.202108,,,1.265338
,,1.7183920000000001,,,3.223126
,,1.748048,,,1.8389600000000002
,,1.41128,,,2.974558
,,2.417304,,,1.5806520000000002
,,1.589622,,,1.9201320000000002
,,3.0295880000000004,,,1.2731379999999999
,,2.4387600000000003,,,1.6988779999999999
,,3.5950100000000003,,,1.757422
,,3.954842,,,1.266108
,,3.312132,,,1.29928
,,2.1172199999999997,,,1.3976220000000001
,,4.339176,,,1.748048
,,1.8975039999999999,,,1.487362
,,3.5907600000000004,,,1.6692200000000001
,,1.09948,,,1.590392
,,2.568298,,,1.716818
,,1.4191120000000002,,,2.332618
,,1.9583920000000001,,,2.1043339999999997
,,1.5275640000000001,,,1.4456220000000002
,,1.98025,,,1.556818
,,1.2114800000000001,,,1.586878
,,6.652582000000001,,,4.125318
,,2.55896,,,1.032368
,,1.1907940000000001,,,2.5468420000000003
,,2.715446,,,2.146878
,,1.262994,,,1.253622
,,1.677422,,,1.39528
,,5.790088,,,1.0015399999999999
,,1.040166,,,1.8725340000000001
,,2.143362,,,1.490108
,,1.011682,,,1.515078
,,3.6742399999999997,,,1.7437639999999999
,,1.3258240000000001,,,4.3685
,,1.258308,,,1.38554
,,1.2571379999999999,,,1.164652
,,2.0493040000000002,,,1.5767360000000001
,,2.5601320000000003,,,0.979682
,,1.8873620000000002,,,1.16348
,,3.349956,,,3.4252700000000003
,,2.3575880000000002,,,1.13148
,,1.214994,,,1.056166
,,1.2145920000000001,,,1.024166
,,2.411848,,,0.910226
,,1.5806520000000002,,,2.416902
,,4.93191,,,3.058808
,,0.779882,,,2.921504
,,0.6979420000000001,,,3.227078
